method,idx,base_idx,crop_id,path,sample_id,dataset,image_name,noise_seed,clean_sha256,noisy_sha256,sigma,noisy_mse,noisy_psnr,noisy_ssim,recon_mse,recon_psnr,recon_ssim,lambda_mean,lambda_std,lambda_min,lambda_max,lambda_p01,lambda_median,lambda_p99,lambda_lower_saturation_fraction,lambda_upper_saturation_fraction
U-Tikhonov T16/CG64,205,5,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0806.png,div2k/0806.png/sigma_0.150,div2k,0806.png,20005,befc31ea0c7663db0351a7238adfea3153639f5dfa13cb7cacfd757a46539d49,614267b59f56fd4aa8acd70577a4ee760fd3a072722c6809f51d90052060d060,0.15000000596046448,0.020619215443730354,16.85727882385254,0.4021129310131073,0.002241954207420349,26.493736267089844,0.8452395796775818,7.7024736404418945,8.709814071655273,0.0007616420625708997,33.281341552734375,0.08129655569791794,3.894054412841797,32.69425964355469,0.054168701171875,0.007080078125
U-Tikhonov T16/CG64,206,6,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0807.png,div2k/0807.png/sigma_0.150,div2k,0807.png,20006,1e941eaeed69e78250491fe2c5b2f458f2f36301b8aa701227bd408f852fa572,799c1351c205ab26eb11b6cd506f7acbca9a6255d8feed7800e330e07110dc31,0.15000000596046448,0.020689044147729874,16.84259605407715,0.4649003744125366,0.004108894616365433,23.862751007080078,0.7434902787208557,6.338613510131836,8.06116008758545,0.0019221864640712738,33.281341552734375,0.0793292373418808,2.7884254455566406,32.93654251098633,0.0630035400390625,0.0099029541015625
U-Tikhonov T16/CG64,207,7,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0808.png,div2k/0808.png/sigma_0.150,div2k,0808.png,20007,9666b1dba93f470d95570471f38f195acafae585deefb8498b5ebb625df94e78,c1a1446a8ad1d13d1fa7d5ea1070bad52071465b636eab9c535493b14f20e41e,0.15000000596046448,0.019672587513923645,17.061384201049805,0.30974888801574707,0.002295637968927622,26.390968322753906,0.8562012910842896,14.92868423461914,12.45085620880127,0.0004934070166200399,33.281341552734375,0.06596893072128296,11.705806732177734,33.281272888183594,0.048492431640625,0.09564208984375
U-Tikhonov T16/CG64,208,8,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0809.png,div2k/0809.png/sigma_0.150,div2k,0809.png,20008,f57d7f591d2770efb0162e925acaaef8e4ce467e58b7a54d53de058959be9978,bf3bf82631f980bbe89a9531d5a653d7ad9232d0f6ee29a2edc485537b7bddd3,0.15000000596046448,0.021224690601229668,16.731586456298828,0.4063580334186554,0.002826389856636524,25.48767852783203,0.7152995467185974,5.684238433837891,6.474608421325684,0.0011495751095935702,33.27978515625,0.1385927051305771,3.320756435394287,30.888219833374023,0.0306243896484375,0.0022125244140625
U-Tikhonov T16/CG64,209,9,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0810.png,div2k/0810.png/sigma_0.150,div2k,0810.png,20009,50cf8d799292c4a6f6c23b4a8f1d0c08015da9c6e74d9109a31efdb1eb5d9df3,4d98c505d3ad90a8a965c5ed951a1f06dbd3e22d741a122faefa61e63df95fe0,0.15000000596046448,0.021687816828489304,16.637842178344727,0.3677971363067627,0.0024537118151783943,26.101764678955078,0.7753778696060181,6.571452617645264,6.713421821594238,0.0034270358737558126,33.28133010864258,0.15137748420238495,4.16970157623291,30.395263671875,0.028167724609375,0.0029144287109375
U-Tikhonov T16/CG64,210,10,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0811.png,div2k/0811.png/sigma_0.150,div2k,0811.png,20010,ceab700e5944238d72f4ec94852a5ee6b9c353c54281c96ee7c6e9b9f2a16308,81836de794c0f5700dc4d657f73ed8e4e7034c987aff36ba58c55ff67a6da53e,0.15000000596046448,0.01834532432258129,17.364748001098633,0.391823410987854,0.003290297230705619,24.82765007019043,0.6792936325073242,8.806015014648438,10.228585243225098,0.0036493646912276745,33.281341552734375,0.1382647156715393,3.9661407470703125,33.28132247924805,0.0340118408203125,0.0515899658203125
U-Tikhonov T16/CG64,211,11,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0812.png,div2k/0812.png/sigma_0.150,div2k,0812.png,20011,5f26939fc07611061a96f2a386a77ffd9251b83abf26ac7ecb5a44dcae97187b,1ef24a9df7bed52eae49bbc44edeef2ec7787eb9f1157dea87b93117688d6ea2,0.15000000596046448,0.020350970327854156,16.914148330688477,0.49479779601097107,0.003444175235927105,24.629150390625,0.8299055099487305,9.221263885498047,11.206585884094238,0.0012923788744956255,33.281341552734375,0.031243858858942986,3.456214427947998,33.28104019165039,0.102752685546875,0.0666046142578125
U-Tikhonov T16/CG64,212,12,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0813.png,div2k/0813.png/sigma_0.150,div2k,0813.png,20012,c34023db0a8b05fd8269a4d5afeb83670d5b08e7bce8d6c8cfe221a95b0e0b2f,f0fff969cffa4e09aa7664916fbd34f90b80dc848e7308d291caca88f358337d,0.15000000596046448,0.0183237474411726,17.369857788085938,0.49610668420791626,0.00344686396420002,24.62575912475586,0.8322663903236389,7.50169563293457,9.340883255004883,0.00032503678812645376,33.281341552734375,0.04370266571640968,3.1085588932037354,33.21168899536133,0.0934295654296875,0.0187530517578125
U-Tikhonov T16/CG64,213,13,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0814.png,div2k/0814.png/sigma_0.150,div2k,0814.png,20013,9f544177fb7f24fc86ba1b0d9b9d0e664f093ce144600099ca215fbf1a3e3c25,ba3a6bdbf9dcc9e2a02ba98d59b5ab83102439be99ab8274a2208a8cda268efb,0.15000000596046448,0.02128441631793976,16.719383239746094,0.2569090723991394,0.001945051015354693,27.11069107055664,0.8781679272651672,20.553604125976562,13.660466194152832,0.0013970318250358105,33.281341552734375,0.10057450085878372,28.527294158935547,33.281341552734375,0.037628173828125,0.33331298828125
U-Tikhonov T16/CG64,214,14,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0815.png,div2k/0815.png/sigma_0.150,div2k,0815.png,20014,d8f2b2b3496e52c1ec43e3c5e28732516b24990b8a2361d1876240ad562db395,3e323e4b560890ed4a1f943e340d8beaa6c268f61e2ceda2e8185391d7d5a3af,0.15000000596046448,0.020593013614416122,16.86280059814453,0.4686645269393921,0.0030802038963884115,25.114208221435547,0.8076400756835938,4.2679443359375,5.812776565551758,0.0011485127033665776,33.281280517578125,0.06584157794713974,2.2061095237731934,30.669721603393555,0.0743255615234375,0.003265380859375
U-Tikhonov T16/CG64,215,15,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0816.png,div2k/0816.png/sigma_0.150,div2k,0816.png,20015,f457e7c932a8730df29263aaf8e3c3a2e54e7e68e543a34cdbc085f7c21edf50,ebf556858addf02580c13b4579baea64b263c53852f87bd36c7bc01f55477648,0.15000000596046448,0.020617559552192688,16.857627868652344,0.4011595845222473,0.0024472668301314116,26.113187789916992,0.806792140007019,8.045644760131836,9.316444396972656,0.0008731827838346362,33.281341552734375,0.09917298704385757,3.7210278511047363,33.148193359375,0.0463104248046875,0.0155792236328125
U-Tikhonov T16/CG64,216,16,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0817.png,div2k/0817.png/sigma_0.150,div2k,0817.png,20016,b14c93dc0fd3fb833a2c04431c6af818313c8c6f744eb433dd1817a932b015cf,5879d7300f732d613dcb0284a1fba92fefed740df0ef08c03bf51fee87c83891,0.15000000596046448,0.020910846069455147,16.796283721923828,0.4318621754646301,0.0031123270746320486,25.069149017333984,0.7822780013084412,9.006041526794434,11.168730735778809,0.000770712795201689,33.281341552734375,0.07104333490133286,3.363386631011963,33.28079605102539,0.0585479736328125,0.07501220703125
U-Tikhonov T16/CG64,217,17,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0818.png,div2k/0818.png/sigma_0.150,div2k,0818.png,20017,00f18d236ddc7fe3a937cdcb41ce31082a90c94b9370fc202c7dce18dd80ab2a,2c05a7fb6ef03f6e1021ebd4479dce05ab8384c789e6ac48a4a3294dbe0994c5,0.15000000596046448,0.019157901406288147,17.17652130126953,0.49347078800201416,0.004147529136389494,23.822105407714844,0.8376061320304871,8.3211669921875,10.139819145202637,0.000494498061016202,33.28133773803711,0.035251226276159286,3.1628174781799316,33.14670944213867,0.1109161376953125,0.0171966552734375
U-Tikhonov T16/CG64,218,18,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0819.png,div2k/0819.png/sigma_0.150,div2k,0819.png,20018,f7450c40d5c0aabdc2bd2a562302ca3993841849efca05e281ec4059186e528c,53011dd04b2a2fe9a011f3a8a1114f622d1aacfc7a78fb5d29f8e3999ed6b64c,0.15000000596046448,0.02032354474067688,16.920005798339844,0.5026570558547974,0.0038757487200200558,24.116443634033203,0.7488627433776855,5.530675888061523,7.143002510070801,0.001386197516694665,33.280277252197266,0.0676165297627449,2.6566309928894043,32.0234260559082,0.0669403076171875,0.0042266845703125
U-Tikhonov T16/CG64,219,19,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0820.png,div2k/0820.png/sigma_0.150,div2k,0820.png,20019,ab2cf6ba20cc18bafee4976e8be3cbf4a6db4afea570ef888fdebb8c8e0616f2,cbbea537bbc6509d1871abd454cddbc46c401ec44e46a7217a3caa40d7033607,0.15000000596046448,0.01883085072040558,17.251300811767578,0.6373878717422485,0.007266937755048275,21.38648796081543,0.763222873210907,6.280942916870117,8.962516784667969,0.0005236583529040217,33.281341552734375,0.01983565092086792,2.0085692405700684,33.189796447753906,0.164306640625,0.016510009765625
U-Tikhonov T16/CG64,220,20,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0821.png,div2k/0821.png/sigma_0.150,div2k,0821.png,20020,ebd02fa51f1a3ee91b6ca90bb58a444e53385dd1193938609708b71bca4504a0,8d798cfae4f7ca4cd5f7da4e61ff5bdb352a90b9f9691e8489c0b439e7ba299d,0.15000000596046448,0.018840918317437172,17.248979568481445,0.7894110679626465,0.009645139798521996,20.15691566467285,0.8473689556121826,3.306093215942383,6.609297752380371,0.000508492870721966,33.281341552734375,0.012940241023898125,0.7306200265884399,32.36247253417969,0.2997283935546875,0.0062103271484375
U-Tikhonov T16/CG64,221,21,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0822.png,div2k/0822.png/sigma_0.150,div2k,0822.png,20021,86c801c8390b132b94a9efaeb7a9bad9acdd1212e41d91d44b44811708142963,77c9b6b134bf76cd7a70b193571a2cf6af86598939c58d7016edfc70dac5019b,0.15000000596046448,0.01925630122423172,17.154272079467773,0.5431791543960571,0.004969015717506409,23.03729820251465,0.7296441793441772,3.4940288066864014,5.219656944274902,0.0016460177721455693,33.281227111816406,0.05976235494017601,1.691692590713501,28.526031494140625,0.097564697265625,0.001556396484375
U-Tikhonov T16/CG64,222,22,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0823.png,div2k/0823.png/sigma_0.150,div2k,0823.png,20022,ec11d2cf0a95684902842094c84e0956a3cd35920ef85f25ba677348927a365c,67070520dd998a5b7b9ef65538cc96f01ad3e7bfac4cde1d0838447a17b47c1b,0.15000000596046448,0.02063937485218048,16.85303497314453,0.4195316433906555,0.003440171480178833,24.634199142456055,0.8667973875999451,12.729551315307617,13.475021362304688,0.0009455409017391503,33.281341552734375,0.0562242828309536,4.451444625854492,33.281314849853516,0.0907135009765625,0.1299591064453125
U-Tikhonov T16/CG64,223,23,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0824.png,div2k/0824.png/sigma_0.150,div2k,0824.png,20023,5ce7bdee523a1299c6a42c3adbb96d0e62c2f40266823753b8c042edb8b10495,afb72718334acc0720966c607b2fc4baa79ad0db78ed46dd87b6bf1bbb06b0a3,0.15000000596046448,0.01960165612399578,17.077072143554688,0.4888179302215576,0.0033261794596910477,24.780542373657227,0.8330533504486084,8.763401985168457,10.098089218139648,0.0004999003722332418,33.281341552734375,0.020132940262556076,4.16140079498291,33.23049545288086,0.1325836181640625,0.023040771484375
U-Tikhonov T16/CG64,224,24,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0825.png,div2k/0825.png/sigma_0.150,div2k,0825.png,20024,0403db62808d832f7764170e8df2b8c78ad826e2a93d809f8cf6d018258b011a,bb87a888197d2fce569092cd2f72666d00f18bf8f222c3d8daa5bed85d54bae9,0.15000000596046448,0.020503193140029907,16.881786346435547,0.6176786422729492,0.004899428226053715,23.098546981811523,0.8240639567375183,4.432614326477051,7.324260234832764,0.0005410214653238654,33.281341552734375,0.02121257409453392,1.4867424964904785,33.273677825927734,0.18316650390625,0.0164794921875
U-Tikhonov T16/CG64,225,25,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0826.png,div2k/0826.png/sigma_0.150,div2k,0826.png,20025,b7fba61bcca359e5581b44283bbc34696cae71321e031969411ada23b17e2199,5db92ff465249724833a49e32d0008b2037e9d35bdf84592654b2085eb4adfc5,0.15000000596046448,0.019615324214100838,17.074045181274414,0.46257925033569336,0.0031788877677172422,24.977249145507812,0.8313934803009033,9.968531608581543,11.12050724029541,0.0009217896149493754,33.281341552734375,0.05103065073490143,4.23892879486084,33.273860931396484,0.0701904296875,0.0413665771484375
U-Tikhonov T16/CG64,226,26,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0827.png,div2k/0827.png/sigma_0.150,div2k,0827.png,20026,1a1d5ffbd89d79d7803cf86e2d8f6c75cd146872fd61e387fec71a904e384317,f59332e4b60d7ff6549e2c60978c31c7198229269eb71dec33fdc7f0352ebde5,0.15000000596046448,0.015551015734672546,18.082412719726562,0.22367015480995178,0.0016990862786769867,27.697847366333008,0.7420207262039185,14.756585121154785,11.745469093322754,0.004856840241700411,33.281341552734375,0.14996080100536346,11.49782943725586,33.281333923339844,0.023406982421875,0.0901336669921875
U-Tikhonov T16/CG64,227,27,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0828.png,div2k/0828.png/sigma_0.150,div2k,0828.png,20027,3b7551ae7f737167932c3230707f7075368102b6732eb16bfe514fd471223ea4,b38ce987813490427c3b8f49610fb9181768478eda3803abc2ebc48b5d869ebd,0.15000000596046448,0.016340119764208794,17.867448806762695,0.5543380975723267,0.007007407955825329,21.54442596435547,0.6715272665023804,8.97149658203125,11.480733871459961,0.000395232520531863,33.281341552734375,0.022553101181983948,2.5377743244171143,33.28133773803711,0.1624908447265625,0.063568115234375
U-Tikhonov T16/CG64,228,28,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0829.png,div2k/0829.png/sigma_0.150,div2k,0829.png,20028,7fef744df96a3f5b2077c74a59929852deb533e35d4804c7c745471471543ed7,c7f8edd07cd3f82444130f0d467feef0306354c76feb8e8db1b78bd89efac7cb,0.15000000596046448,0.020939616486430168,16.790313720703125,0.39930957555770874,0.0021487195044755936,26.678203582763672,0.8245244026184082,10.584392547607422,11.230148315429688,0.0009814028162509203,33.281341552734375,0.04148133099079132,5.250024795532227,33.275917053222656,0.07391357421875,0.05499267578125
U-Tikhonov T16/CG64,229,29,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0830.png,div2k/0830.png/sigma_0.150,div2k,0830.png,20029,33405798eea5a2bbd23d383a107f9127b4f5d220ad2d443bdb05db6049757a90,0c3e288e0233ba82a1b80f37b1dd013c79e0ceeac914c5611c4f6efd47dc9bc6,0.15000000596046448,0.02171020768582821,16.633359909057617,0.361676424741745,0.0027670436538755894,25.57984161376953,0.7761231660842896,11.937707901000977,11.328543663024902,0.0029742568731307983,33.281341552734375,0.08601710200309753,7.228989601135254,33.27714920043945,0.04486083984375,0.053070068359375
U-Tikhonov T16/CG64,230,30,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0831.png,div2k/0831.png/sigma_0.150,div2k,0831.png,20030,37f625cf3b90622b2047f8f9b3e488dcb450cde9c639eb5f94e082ec5148792e,d618210b81b578405550bebb237c0315f6c39cfe2fd110224f2a03dfa59731af,0.15000000596046448,0.019177280366420746,17.172130584716797,0.5196965336799622,0.00436407933011651,23.60107421875,0.7768838405609131,5.237947940826416,7.387371063232422,0.0006365022854879498,33.281341552734375,0.033767156302928925,2.2198476791381836,32.681217193603516,0.112640380859375,0.007476806640625
U-Tikhonov T16/CG64,231,31,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0832.png,div2k/0832.png/sigma_0.150,div2k,0832.png,20031,678db3c6c13225750b6bb2ae62b3e9ffdbdb3491d462fa2451e73fea851ed64c,16a0776f6420182f152763ddf32d0b82495e58df3f646d68d7d9592e533d98d3,0.15000000596046448,0.019044367596507072,17.202335357666016,0.550022304058075,0.00428259652107954,23.68292808532715,0.8178404569625854,6.3179473876953125,8.62985897064209,0.0011467922013252974,33.281341552734375,0.030996814370155334,2.3208179473876953,32.95353698730469,0.130828857421875,0.0101318359375
U-Tikhonov T16/CG64,232,32,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0833.png,div2k/0833.png/sigma_0.150,div2k,0833.png,20032,196e9aedca5a8ddb4904ed57c8a1a32e080164df130d093fbc86da6222f32553,445a726490e0ec40b46bbcb80f82cecae6fde39bee2c79c3a6bd2407536df1ea,0.15000000596046448,0.018702752888202667,17.28094482421875,0.40551185607910156,0.00265893479809165,25.7529239654541,0.8827722668647766,12.179140090942383,12.23615837097168,0.00013576375204138458,33.281341552734375,0.041849665343761444,6.302659034729004,33.27679443359375,0.07928466796875,0.0695343017578125
U-Tikhonov T16/CG64,233,33,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0834.png,div2k/0834.png/sigma_0.150,div2k,0834.png,20033,43cd5d3407a2ec5d9396c0ba9f3595990830fe17adfb5b3d69777dc489012502,383ed9b44b8d726884074df518205a748332932f3f81c8a3b55981e8dcf290b6,0.15000000596046448,0.01781289279460907,17.492656707763672,0.4463292956352234,0.0032176561653614044,24.924602508544922,0.8348498344421387,9.558362007141113,10.985912322998047,0.0012105044443160295,33.281341552734375,0.04471980035305023,3.855504035949707,33.26915740966797,0.080322265625,0.0413970947265625
U-Tikhonov T16/CG64,234,34,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0835.png,div2k/0835.png/sigma_0.150,div2k,0835.png,20034,80084574e021b9b385517a807fa4f62735358952d97592c2b192db98626e086c,ab88cfe1c91119849a14c68e0ced4f7a68f55c22247fb36262dcfca192946ea7,0.15000000596046448,0.020649921149015427,16.85081672668457,0.46297645568847656,0.003818276571109891,24.181325912475586,0.7345622181892395,5.974833965301514,7.462014198303223,0.0010695996461436152,33.2812614440918,0.07686477154493332,2.923168659210205,32.59972381591797,0.0611114501953125,0.0070343017578125
U-Tikhonov T16/CG64,235,35,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0836.png,div2k/0836.png/sigma_0.150,div2k,0836.png,20035,d774c40f160da761b384b399f5636cb3cfecf88e2cc5d41c78f575c3bea500af,a698b263decf677f0e83bfaa60d0c6b225d770b4a25b8e5cf099370baa3508ff,0.15000000596046448,0.01925620064139366,17.154294967651367,0.5178630352020264,0.004180802032351494,23.787403106689453,0.8377382755279541,7.682372570037842,10.672924995422363,0.0003443975292611867,33.281341552734375,0.03997086361050606,2.2741236686706543,33.271846771240234,0.1021575927734375,0.0448150634765625
U-Tikhonov T16/CG64,236,36,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0837.png,div2k/0837.png/sigma_0.150,div2k,0837.png,20036,af3a3f14f10fd37d750995ae36a4d7d4e23e7343e1fc6fb8ddf8342f79d68d35,2ea0bd15768afa04c60f467c0f7d25e2bb6af344870f5c8a2359b94b3e30da09,0.15000000596046448,0.019341405481100082,17.135120391845703,0.6268107295036316,0.00527962576597929,22.773969650268555,0.8142493367195129,3.2605743408203125,5.486651420593262,0.0004703340819105506,33.28133773803711,0.031192444264888763,1.2763724327087402,29.281461715698242,0.1626434326171875,0.00146484375
U-Tikhonov T16/CG64,237,37,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0838.png,div2k/0838.png/sigma_0.150,div2k,0838.png,20037,a419adae2a9bbcb7b328e0e98815224877487f12f01cec7bd572e3a61b346f36,6bf8541a9f1618f7c3acdace08aff0b5000015d98529360e64ba9507d413a64e,0.15000000596046448,0.01946748048067093,17.106903076171875,0.36104997992515564,0.0014501072000712156,28.38599967956543,0.8799765706062317,10.070587158203125,11.040423393249512,0.000493041065055877,33.281341552734375,0.08587827533483505,4.699703693389893,33.281341552734375,0.046661376953125,0.068878173828125
U-Tikhonov T16/CG64,238,38,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0839.png,div2k/0839.png/sigma_0.150,div2k,0839.png,20038,9ed3b7789f4dcc0b1bfd3a6e2391350b33a63a89353a3bd50f5bde4b89d2f647,f9130853dbbfa07bf1c14db4797ef5ab8c72ef9cf2cdc9de6f0b03f7f16c474b,0.15000000596046448,0.01686917617917061,17.729061126708984,0.33664143085479736,0.003750377334654331,24.25925064086914,0.5004058480262756,14.999263763427734,14.114788055419922,0.00018604831711854786,33.281341552734375,0.07585391402244568,7.390812397003174,33.281341552734375,0.0455169677734375,0.26129150390625
U-Tikhonov T16/CG64,239,39,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0840.png,div2k/0840.png/sigma_0.150,div2k,0840.png,20039,df4e88246e2af519b1c29adccc7944ac0f8568e6a1ef7d65c39dc4fcd2a3dd5b,82c282ba3fb8658837bc2e38ced0b95c689e4eee60cf80dea72fdddcf53f55c8,0.15000000596046448,0.019337277859449387,17.13604736328125,0.5548001527786255,0.004289749078452587,23.675682067871094,0.7832080721855164,3.5877459049224854,5.252967357635498,0.000583837681915611,33.28119659423828,0.05107399448752403,1.7270281314849854,28.146644592285156,0.099700927734375,0.0007781982421875
U-Tikhonov T16/CG64,240,40,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0841.png,div2k/0841.png/sigma_0.150,div2k,0841.png,20040,b85a5c827a7d17dab432c8f79abc120715b867e00f3bcbe182f90d6c23ecff6f,4b87dfde340932f131f43a8188c38cd9652bddda88ba5ef47c03ed00594d0f59,0.15000000596046448,0.018788296729326248,17.261125564575195,0.38209402561187744,0.0031705228611826897,24.988691329956055,0.7688819169998169,8.847742080688477,9.951120376586914,0.001265877508558333,33.281341552734375,0.07105505466461182,4.191833019256592,33.274139404296875,0.0594940185546875,0.027801513671875
U-Tikhonov T16/CG64,241,41,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0842.png,div2k/0842.png/sigma_0.150,div2k,0842.png,20041,e0fe2755785538efb2ac1c7a4fc4e854d8206a8f09b68ac1931f0544c3e7cc53,71c8afa6e0febe0920a1d7eef7e0befbdc15d57b91334dc60e6d3d3100e38330,0.15000000596046448,0.01854383572936058,17.318004608154297,0.4578133225440979,0.0028275325894355774,25.485925674438477,0.8221192359924316,7.864831924438477,9.175341606140137,0.00024072406813502312,33.281341552734375,0.045295074582099915,3.7166566848754883,33.11838150024414,0.0807037353515625,0.0140228271484375
U-Tikhonov T16/CG64,242,42,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0843.png,div2k/0843.png/sigma_0.150,div2k,0843.png,20042,8d4db85adca20e5911d117b4bb54fdfb3f22b2a02cceb14242bb7540955f6140,f77c7967c75a1fd7198d9e3a70d46bb0d78e15bc51efc599984bebb7a40dbd2b,0.15000000596046448,0.014073172584176064,18.516080856323242,0.20515447854995728,0.0016944105736911297,27.70981216430664,0.8927640914916992,24.704971313476562,12.353740692138672,0.0004782776231877506,33.281341552734375,0.06875209510326385,32.544761657714844,33.281341552734375,0.043212890625,0.44232177734375
U-Tikhonov T16/CG64,243,43,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0844.png,div2k/0844.png/sigma_0.150,div2k,0844.png,20043,15c2150d7c67049e1e35243bac1a1a68c6f0e57215592b78ed9b74e130ed1370,3eb74552493cd014838d225d671ae8e239c060f5a8e98176f678e5ed10ece2ec,0.15000000596046448,0.017111284658312798,17.66717529296875,0.25169920921325684,0.001261851517483592,28.989917755126953,0.8460240960121155,15.766746520996094,11.855843544006348,0.0008279380854219198,33.281341552734375,0.0988490879535675,13.439071655273438,33.279788970947266,0.027008056640625,0.0925140380859375
U-Tikhonov T16/CG64,244,44,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0845.png,div2k/0845.png/sigma_0.150,div2k,0845.png,20044,3afec5a048f16903b44498719256567f9874b218bd408f06ae16848d5bfd4779,c02348e296cd7a2c1fcdce5f2b6d93d1f6c189f1048cfaceeafa41dcba6caa82,0.15000000596046448,0.01654771901667118,17.812618255615234,0.4690502882003784,0.004529469646513462,23.439525604248047,0.8013980388641357,11.132980346679688,11.8115234375,0.00027877368847839534,33.281341552734375,0.01901382952928543,5.3506903648376465,33.27392578125,0.1262359619140625,0.0499267578125
U-Tikhonov T16/CG64,245,45,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0846.png,div2k/0846.png/sigma_0.150,div2k,0846.png,20045,bfa025022780e8b45b7d8ca41bf0c1aa0ef062e997a3e07e7b0b4766072a0c65,95a2095d29a9fdfa24f0613b8723268a2a2caae5f67b27db38561d008406c53c,0.15000000596046448,0.016739562153816223,17.762561798095703,0.47529786825180054,0.005846962332725525,22.33069610595703,0.7603521943092346,9.27219009399414,11.302050590515137,0.0002741531061474234,33.281341552734375,0.04737771302461624,3.2583189010620117,33.279842376708984,0.0910186767578125,0.05841064453125
