method,idx,base_idx,crop_id,path,sample_id,dataset,image_name,noise_seed,clean_sha256,noisy_sha256,sigma,noisy_mse,noisy_psnr,noisy_ssim,recon_mse,recon_psnr,recon_ssim,lambda_mean,lambda_std,lambda_min,lambda_max,lambda_p01,lambda_median,lambda_p99,lambda_lower_saturation_fraction,lambda_upper_saturation_fraction
U-Tikhonov T4/CG64,220,20,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0821.png,div2k/0821.png/sigma_0.150,div2k,0821.png,20020,ebd02fa51f1a3ee91b6ca90bb58a444e53385dd1193938609708b71bca4504a0,8d798cfae4f7ca4cd5f7da4e61ff5bdb352a90b9f9691e8489c0b439e7ba299d,0.15000000596046448,0.018840918317437172,17.248979568481445,0.7894110679626465,0.009553439915180206,20.198402404785156,0.8498436212539673,2.0434861183166504,2.7426884174346924,0.00011430074664531276,8.320335388183594,0.004702812526375055,0.6581119298934937,8.320333480834961,0.122344970703125,0.0718841552734375
U-Tikhonov T4/CG64,221,21,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0822.png,div2k/0822.png/sigma_0.150,div2k,0822.png,20021,86c801c8390b132b94a9efaeb7a9bad9acdd1212e41d91d44b44811708142963,77c9b6b134bf76cd7a70b193571a2cf6af86598939c58d7016edfc70dac5019b,0.15000000596046448,0.01925630122423172,17.154272079467773,0.5431791543960571,0.004949332680553198,23.054534912109375,0.7366235852241516,2.5826549530029297,2.5393717288970947,0.0002602078311610967,8.320335388183594,0.02971327304840088,1.5703761577606201,8.31982421875,0.0311126708984375,0.0489959716796875
U-Tikhonov T4/CG64,222,22,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0823.png,div2k/0823.png/sigma_0.150,div2k,0823.png,20022,ec11d2cf0a95684902842094c84e0956a3cd35920ef85f25ba677348927a365c,67070520dd998a5b7b9ef65538cc96f01ad3e7bfac4cde1d0838447a17b47c1b,0.15000000596046448,0.02063937485218048,16.85303497314453,0.4195316433906555,0.0035232745576649904,24.530536651611328,0.8365871906280518,4.4131011962890625,3.4608521461486816,0.0008381090010516346,8.320335388183594,0.030186232179403305,3.7382497787475586,8.320335388183594,0.0289154052734375,0.3179168701171875
U-Tikhonov T4/CG64,223,23,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0824.png,div2k/0824.png/sigma_0.150,div2k,0824.png,20023,5ce7bdee523a1299c6a42c3adbb96d0e62c2f40266823753b8c042edb8b10495,afb72718334acc0720966c607b2fc4baa79ad0db78ed46dd87b6bf1bbb06b0a3,0.15000000596046448,0.01960165612399578,17.077072143554688,0.4888179302215576,0.003427657764405012,24.6500244140625,0.8279025554656982,4.663315773010254,3.423778533935547,0.0001327323552686721,8.320335388183594,0.009342686273157597,5.2294697761535645,8.320335388183594,0.054046630859375,0.292816162109375
U-Tikhonov T4/CG64,224,24,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0825.png,div2k/0825.png/sigma_0.150,div2k,0825.png,20024,0403db62808d832f7764170e8df2b8c78ad826e2a93d809f8cf6d018258b011a,bb87a888197d2fce569092cd2f72666d00f18bf8f222c3d8daa5bed85d54bae9,0.15000000596046448,0.020503193140029907,16.881786346435547,0.6176786422729492,0.004989747889339924,23.019214630126953,0.8222682476043701,2.8464438915252686,2.940657138824463,0.00017878756625577807,8.320335388183594,0.011019471101462841,1.503794550895691,8.320335388183594,0.0649261474609375,0.1030426025390625
U-Tikhonov T4/CG64,225,25,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0826.png,div2k/0826.png/sigma_0.150,div2k,0826.png,20025,b7fba61bcca359e5581b44283bbc34696cae71321e031969411ada23b17e2199,5db92ff465249724833a49e32d0008b2037e9d35bdf84592654b2085eb4adfc5,0.15000000596046448,0.019615324214100838,17.074045181274414,0.46257925033569336,0.003214319935068488,24.929107666015625,0.8180466890335083,4.808907508850098,3.3151233196258545,0.00012512298417277634,8.320335388183594,0.02839302457869053,5.246953010559082,8.320335388183594,0.025299072265625,0.3213958740234375
U-Tikhonov T4/CG64,226,26,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0827.png,div2k/0827.png/sigma_0.150,div2k,0827.png,20026,1a1d5ffbd89d79d7803cf86e2d8f6c75cd146872fd61e387fec71a904e384317,f59332e4b60d7ff6549e2c60978c31c7198229269eb71dec33fdc7f0352ebde5,0.15000000596046448,0.015551015734672546,18.082412719726562,0.22367015480995178,0.0017072372138500214,27.677061080932617,0.7387447357177734,6.106189727783203,2.8561484813690186,0.002231260761618614,8.320335388183594,0.09502296894788742,7.979747295379639,8.320335388183594,0.0089111328125,0.40557861328125
U-Tikhonov T4/CG64,227,27,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0828.png,div2k/0828.png/sigma_0.150,div2k,0828.png,20027,3b7551ae7f737167932c3230707f7075368102b6732eb16bfe514fd471223ea4,b38ce987813490427c3b8f49610fb9181768478eda3803abc2ebc48b5d869ebd,0.15000000596046448,0.016340119764208794,17.867448806762695,0.5543380975723267,0.0066374423913657665,21.779993057250977,0.6922092437744141,3.7186992168426514,3.4670674800872803,0.00017680264136288315,8.320335388183594,0.008681048639118671,2.0357728004455566,8.320335388183594,0.0778656005859375,0.22796630859375
U-Tikhonov T4/CG64,228,28,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0829.png,div2k/0829.png/sigma_0.150,div2k,0829.png,20028,7fef744df96a3f5b2077c74a59929852deb533e35d4804c7c745471471543ed7,c7f8edd07cd3f82444130f0d467feef0306354c76feb8e8db1b78bd89efac7cb,0.15000000596046448,0.020939616486430168,16.790313720703125,0.39930957555770874,0.002226328942924738,26.524106979370117,0.8146663904190063,4.85530948638916,3.2334885597229004,0.00017749439575709403,8.320335388183594,0.0243604127317667,5.379593849182129,8.320335388183594,0.027099609375,0.280029296875
U-Tikhonov T4/CG64,229,29,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0830.png,div2k/0830.png/sigma_0.150,div2k,0830.png,20029,33405798eea5a2bbd23d383a107f9127b4f5d220ad2d443bdb05db6049757a90,0c3e288e0233ba82a1b80f37b1dd013c79e0ceeac914c5611c4f6efd47dc9bc6,0.15000000596046448,0.02171020768582821,16.633359909057617,0.361676424741745,0.0027554775588214397,25.598031997680664,0.7670143842697144,5.3306427001953125,3.1444625854492188,0.0002250144607387483,8.320335388183594,0.05029689520597458,6.799871444702148,8.320335388183594,0.01629638671875,0.3477935791015625
U-Tikhonov T4/CG64,230,30,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0831.png,div2k/0831.png/sigma_0.150,div2k,0831.png,20030,37f625cf3b90622b2047f8f9b3e488dcb450cde9c639eb5f94e082ec5148792e,d618210b81b578405550bebb237c0315f6c39cfe2fd110224f2a03dfa59731af,0.15000000596046448,0.019177280366420746,17.172130584716797,0.5196965336799622,0.004395419731736183,23.569995880126953,0.7757445573806763,3.4197404384613037,3.021688938140869,0.00021162275515962392,8.320335388183594,0.01658131554722786,2.23930287361145,8.320329666137695,0.0411224365234375,0.116973876953125
U-Tikhonov T4/CG64,231,31,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0832.png,div2k/0832.png/sigma_0.150,div2k,0832.png,20031,678db3c6c13225750b6bb2ae62b3e9ffdbdb3491d462fa2451e73fea851ed64c,16a0776f6420182f152763ddf32d0b82495e58df3f646d68d7d9592e533d98d3,0.15000000596046448,0.019044367596507072,17.202335357666016,0.550022304058075,0.004323664121329784,23.641481399536133,0.8141202330589294,3.677126884460449,3.243628740310669,0.00012247698032297194,8.320335388183594,0.015245729126036167,2.3423237800598145,8.320335388183594,0.04644775390625,0.185455322265625
U-Tikhonov T4/CG64,232,32,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0833.png,div2k/0833.png/sigma_0.150,div2k,0833.png,20032,196e9aedca5a8ddb4904ed57c8a1a32e080164df130d093fbc86da6222f32553,445a726490e0ec40b46bbcb80f82cecae6fde39bee2c79c3a6bd2407536df1ea,0.15000000596046448,0.018702752888202667,17.28094482421875,0.40551185607910156,0.0027285993564873934,25.640602111816406,0.8549565076828003,5.012436866760254,3.338176965713501,0.0001606538862688467,8.320335388183594,0.027354510501027107,6.336948394775391,8.320335388183594,0.027191162109375,0.3456573486328125
U-Tikhonov T4/CG64,233,33,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0834.png,div2k/0834.png/sigma_0.150,div2k,0834.png,20033,43cd5d3407a2ec5d9396c0ba9f3595990830fe17adfb5b3d69777dc489012502,383ed9b44b8d726884074df518205a748332932f3f81c8a3b55981e8dcf290b6,0.15000000596046448,0.01781289279460907,17.492656707763672,0.4463292956352234,0.003291727975010872,24.825761795043945,0.8270949125289917,4.645357131958008,3.3353159427642822,0.00013793454854749143,8.320335388183594,0.026657061651349068,4.655651092529297,8.320335388183594,0.0274505615234375,0.2966156005859375
U-Tikhonov T4/CG64,234,34,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0835.png,div2k/0835.png/sigma_0.150,div2k,0835.png,20034,80084574e021b9b385517a807fa4f62735358952d97592c2b192db98626e086c,ab88cfe1c91119849a14c68e0ced4f7a68f55c22247fb36262dcfca192946ea7,0.15000000596046448,0.020649921149015427,16.85081672668457,0.46297645568847656,0.003802936989814043,24.198808670043945,0.7385370135307312,3.85097599029541,2.9623804092407227,0.00026209381758235395,8.320335388183594,0.04766599461436272,2.947672128677368,8.320333480834961,0.017669677734375,0.1367340087890625
U-Tikhonov T4/CG64,235,35,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0836.png,div2k/0836.png/sigma_0.150,div2k,0836.png,20035,d774c40f160da761b384b399f5636cb3cfecf88e2cc5d41c78f575c3bea500af,a698b263decf677f0e83bfaa60d0c6b225d770b4a25b8e5cf099370baa3508ff,0.15000000596046448,0.01925620064139366,17.154294967651367,0.5178630352020264,0.004246975295245647,23.71920394897461,0.8275868892669678,3.6269588470458984,3.159496784210205,0.0003440766886342317,8.320335388183594,0.023585142567753792,2.270019054412842,8.320335388183594,0.031097412109375,0.191558837890625
U-Tikhonov T4/CG64,236,36,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0837.png,div2k/0837.png/sigma_0.150,div2k,0837.png,20036,af3a3f14f10fd37d750995ae36a4d7d4e23e7343e1fc6fb8ddf8342f79d68d35,2ea0bd15768afa04c60f467c0f7d25e2bb6af344870f5c8a2359b94b3e30da09,0.15000000596046448,0.019341405481100082,17.135120391845703,0.6268107295036316,0.00532602658495307,22.7359676361084,0.8139326572418213,2.3274006843566895,2.566004753112793,0.00024176345323212445,8.320335388183594,0.01348254457116127,1.223192572593689,8.32010555267334,0.0569000244140625,0.051513671875
U-Tikhonov T4/CG64,237,37,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0838.png,div2k/0838.png/sigma_0.150,div2k,0838.png,20037,a419adae2a9bbcb7b328e0e98815224877487f12f01cec7bd572e3a61b346f36,6bf8541a9f1618f7c3acdace08aff0b5000015d98529360e64ba9507d413a64e,0.15000000596046448,0.01946748048067093,17.106903076171875,0.36104997992515564,0.0015014337841421366,28.23493766784668,0.8675571084022522,4.84244441986084,3.132380962371826,0.00019224302377551794,8.320335388183594,0.04806850105524063,5.048911094665527,8.320335388183594,0.016632080078125,0.2588348388671875
U-Tikhonov T4/CG64,238,38,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0839.png,div2k/0839.png/sigma_0.150,div2k,0839.png,20038,9ed3b7789f4dcc0b1bfd3a6e2391350b33a63a89353a3bd50f5bde4b89d2f647,f9130853dbbfa07bf1c14db4797ef5ab8c72ef9cf2cdc9de6f0b03f7f16c474b,0.15000000596046448,0.01686917617917061,17.729061126708984,0.33664143085479736,0.0037824069149792194,24.222318649291992,0.5046923160552979,5.068514347076416,3.238300323486328,0.00019449011597316712,8.320335388183594,0.047520946711301804,6.062050819396973,8.320335388183594,0.01611328125,0.3492279052734375
U-Tikhonov T4/CG64,239,39,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0840.png,div2k/0840.png/sigma_0.150,div2k,0840.png,20039,df4e88246e2af519b1c29adccc7944ac0f8568e6a1ef7d65c39dc4fcd2a3dd5b,82c282ba3fb8658837bc2e38ced0b95c689e4eee60cf80dea72fdddcf53f55c8,0.15000000596046448,0.019337277859449387,17.13604736328125,0.5548001527786255,0.004303389228880405,23.661895751953125,0.7844017744064331,2.7184500694274902,2.5815601348876953,0.00034670933382585645,8.320335388183594,0.025054406374692917,1.7076221704483032,8.319215774536133,0.032196044921875,0.0469207763671875
U-Tikhonov T4/CG64,240,40,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0841.png,div2k/0841.png/sigma_0.150,div2k,0841.png,20040,b85a5c827a7d17dab432c8f79abc120715b867e00f3bcbe182f90d6c23ecff6f,4b87dfde340932f131f43a8188c38cd9652bddda88ba5ef47c03ed00594d0f59,0.15000000596046448,0.018788296729326248,17.261125564575195,0.38209402561187744,0.0031260275281965733,25.050071716308594,0.768097460269928,4.596088409423828,3.209916830062866,0.00040799847920425236,8.320335388183594,0.03666269779205322,4.412234306335449,8.320335388183594,0.0211181640625,0.246124267578125
U-Tikhonov T4/CG64,241,41,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0842.png,div2k/0842.png/sigma_0.150,div2k,0842.png,20041,e0fe2755785538efb2ac1c7a4fc4e854d8206a8f09b68ac1931f0544c3e7cc53,71c8afa6e0febe0920a1d7eef7e0befbdc15d57b91334dc60e6d3d3100e38330,0.15000000596046448,0.01854383572936058,17.318004608154297,0.4578133225440979,0.0028184019029140472,25.499971389770508,0.8225889205932617,4.421439170837402,3.1739139556884766,0.00025786703918129206,8.320335388183594,0.02751058153808117,4.044802188873291,8.320335388183594,0.02587890625,0.211090087890625
U-Tikhonov T4/CG64,242,42,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0843.png,div2k/0843.png/sigma_0.150,div2k,0843.png,20042,8d4db85adca20e5911d117b4bb54fdfb3f22b2a02cceb14242bb7540955f6140,f77c7967c75a1fd7198d9e3a70d46bb0d78e15bc51efc599984bebb7a40dbd2b,0.15000000596046448,0.014073172584176064,18.516080856323242,0.20515447854995728,0.0017506396397948265,27.56803321838379,0.85084068775177,6.739853858947754,2.7879221439361572,0.0001559529482619837,8.320335388183594,0.04146645590662956,8.301666259765625,8.320335388183594,0.0174713134765625,0.591278076171875
U-Tikhonov T4/CG64,243,43,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0844.png,div2k/0844.png/sigma_0.150,div2k,0844.png,20043,15c2150d7c67049e1e35243bac1a1a68c6f0e57215592b78ed9b74e130ed1370,3eb74552493cd014838d225d671ae8e239c060f5a8e98176f678e5ed10ece2ec,0.15000000596046448,0.017111284658312798,17.66717529296875,0.25169920921325684,0.0013180456589907408,28.800695419311523,0.8266949653625488,6.404984474182129,2.7334156036376953,0.0001793249830370769,8.320335388183594,0.07788684219121933,8.183724403381348,8.320335388183594,0.0104827880859375,0.4723968505859375
U-Tikhonov T4/CG64,244,44,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0845.png,div2k/0845.png/sigma_0.150,div2k,0845.png,20044,3afec5a048f16903b44498719256567f9874b218bd408f06ae16848d5bfd4779,c02348e296cd7a2c1fcdce5f2b6d93d1f6c189f1048cfaceeafa41dcba6caa82,0.15000000596046448,0.01654771901667118,17.812618255615234,0.4690502882003784,0.004550337791442871,23.41956329345703,0.7967388033866882,4.682380676269531,3.4717869758605957,0.00010747807391453534,8.320335388183594,0.009261240251362324,5.344907760620117,8.320335388183594,0.0545654296875,0.3268890380859375
U-Tikhonov T4/CG64,245,45,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0846.png,div2k/0846.png/sigma_0.150,div2k,0846.png,20045,bfa025022780e8b45b7d8ca41bf0c1aa0ef062e997a3e07e7b0b4766072a0c65,95a2095d29a9fdfa24f0613b8723268a2a2caae5f67b27db38561d008406c53c,0.15000000596046448,0.016739562153816223,17.762561798095703,0.47529786825180054,0.0058113751001656055,22.35721206665039,0.758977472782135,4.134688854217529,3.31813907623291,0.00017325824592262506,8.320335388183594,0.024438975378870964,3.0956220626831055,8.320335388183594,0.032257080078125,0.2391357421875
U-Tikhonov T4/CG64,246,46,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0847.png,div2k/0847.png/sigma_0.150,div2k,0847.png,20046,a03ac31eb9aa42c51d2ec103e996158d3f7890d32752d0e5a0bece66c7f0a096,ffd99bfca4cf39d6a3a221cdbcde9231b9badb23a2ecb48ceea70490a6362b3f,0.15000000596046448,0.018600057810544968,17.30485725402832,0.591997504234314,0.004910188261419535,23.089017868041992,0.8428393602371216,3.835150718688965,3.3464853763580322,0.00013668589235749096,8.320335388183594,0.012790735810995102,2.4983508586883545,8.320335388183594,0.052032470703125,0.216064453125
U-Tikhonov T4/CG64,247,47,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0848.png,div2k/0848.png/sigma_0.150,div2k,0848.png,20047,226e619ed1295a7c7b4eb9d622c6124c81ba03e21362bb8eee67e67dced25224,0f55315d00e487e8421b8e5d2c162cb63209d10bcb08fccfa3eac51f4826cb1f,0.15000000596046448,0.019186735153198242,17.16998863220215,0.5657171607017517,0.0038381151389330626,24.1588191986084,0.8404831886291504,3.2058260440826416,3.0066635608673096,0.00015678639465477318,8.320335388183594,0.011652197688817978,1.9411890506744385,8.320335388183594,0.051513671875,0.118621826171875
U-Tikhonov T4/CG64,248,48,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0849.png,div2k/0849.png/sigma_0.150,div2k,0849.png,20048,2c70dd5654b23e4a9ab11865c6c70e3077823c4972ad389deddc84dd9edc36b8,94c10ff56b792083e069c1e13db449dc146a1968abec94149f0e068c287de8df,0.15000000596046448,0.01942417398095131,17.116575241088867,0.7332503199577332,0.008301652036607265,20.8083553314209,0.8267065286636353,1.9531660079956055,2.4749584197998047,0.00016595100169070065,8.320335388183594,0.007269459310919046,0.8184181451797485,8.32012939453125,0.089996337890625,0.0436248779296875
U-Tikhonov T4/CG64,249,49,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0850.png,div2k/0850.png/sigma_0.150,div2k,0850.png,20049,b0e8b344c318dfae08640e56c0b52ec6df0909ea2a5c7128b8b44308511dabe7,e4407e793da2eed5c71c154409f5734e76b4e485ef9eeda54befb82b601876ca,0.15000000596046448,0.02045828476548195,16.891307830810547,0.4563879370689392,0.0030798697844147682,25.11467742919922,0.7920140624046326,4.367673873901367,3.121515989303589,0.00013196203508414328,8.320335388183594,0.032465919852256775,3.8545899391174316,8.320335388183594,0.022918701171875,0.207244873046875
U-Tikhonov T4/CG64,250,50,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0851.png,div2k/0851.png/sigma_0.150,div2k,0851.png,20050,6cd623610d71351bd69a4193263bc448cd15272dcfd17f66224ecc57d176c5d0,45914f5a99cf40c07b4a548bad8f33cacd4f86d0cd8f9e83c690ade33316958a,0.15000000596046448,0.019009403884410858,17.210315704345703,0.3504496216773987,0.0028244424611330032,25.490673065185547,0.8413029909133911,5.46932315826416,3.3468072414398193,0.00016883027274161577,8.320335388183594,0.02046080492436886,7.855740547180176,8.320335388183594,0.0333404541015625,0.4185943603515625
U-Tikhonov T4/CG64,251,51,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0852.png,div2k/0852.png/sigma_0.150,div2k,0852.png,20051,73b3c50a05a0fcb1a26fb8f3d88ebc57fe34409f6e6d0d125e46c18d90cca3a1,850f26009109573b2f69a347f1af5baa9fe2d024153abbbe3b3b5e06b5b1b12a,0.15000000596046448,0.013176376931369305,18.802040100097656,0.20418581366539001,0.003025224432349205,25.19242286682129,0.4872112572193146,5.939859390258789,2.9031615257263184,0.0032486720010638237,8.320335388183594,0.13691070675849915,7.798538684844971,8.320335388183594,0.0052337646484375,0.3682403564453125
U-Tikhonov T4/CG64,252,52,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0853.png,div2k/0853.png/sigma_0.150,div2k,0853.png,20052,e9eb55fc2bc1bcfd2fad63122c380357a672f2b9f14b61a7547da796324e10c2,22c69d70ebed1d7f51a2bf3dfbcb3e01295dfc1f80c11012554d831fd273cfdd,0.15000000596046448,0.017418192699551582,17.589969635009766,0.2821323871612549,0.0021934870164841413,26.58864974975586,0.8045254945755005,5.739419460296631,3.0992591381073,0.0002148656640201807,8.320335388183594,0.05661370977759361,7.931607246398926,8.320335388183594,0.0141754150390625,0.4208984375
U-Tikhonov T4/CG64,253,53,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0854.png,div2k/0854.png/sigma_0.150,div2k,0854.png,20053,dbefb08aac7a5ad65da8e59ab21cbb0e921c9ad6da4d670be4cb2a982a3e2ffe,c5453e1ba744ca7546c6114bacc70691e12f92dcf033afe98e5c8518a9587471,0.15000000596046448,0.020880915224552155,16.802505493164062,0.4812200963497162,0.004270755685865879,23.69495391845703,0.7781065702438354,4.090213775634766,3.233027458190918,0.0001628418976906687,8.320335388183594,0.021510692313313484,3.0719330310821533,8.320335388183594,0.0296173095703125,0.226318359375
U-Tikhonov T4/CG64,254,54,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0855.png,div2k/0855.png/sigma_0.150,div2k,0855.png,20054,9e2b3caa326eef35864ca6323728491aaf77f5232b3a1b7435275b7a4b5bc314,8f500d00c6e0901077bb3fd55ffc20316938959f775ccab9c775f3f0787ae211,0.15000000596046448,0.02026764675974846,16.93196678161621,0.3772783875465393,0.002505071461200714,26.01180076599121,0.7788243293762207,5.071159362792969,3.0166757106781006,0.0010005318326875567,8.320335388183594,0.07359526306390762,5.580142021179199,8.320335388183594,0.0112152099609375,0.2544708251953125
U-Tikhonov T4/CG64,255,55,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0856.png,div2k/0856.png/sigma_0.150,div2k,0856.png,20055,66cf31de43a337537e663db0aecf5dd0004e87a0fbe2bd2cdc7ed9a8b4a93ece,2cf5d7c980e13f9eeb854391e0f07db5ddf11178c1271985069d37533454f77d,0.15000000596046448,0.01848992332816124,17.33064842224121,0.2967223525047302,0.002605786547064781,25.84061050415039,0.6285074949264526,5.363136291503906,2.861787796020508,0.005628523416817188,8.320335388183594,0.18861909210681915,6.1534929275512695,8.320335388183594,0.0034027099609375,0.2601165771484375
U-Tikhonov T4/CG64,256,56,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0857.png,div2k/0857.png/sigma_0.150,div2k,0857.png,20056,ab895c24c3f27bd01daebb297e1995e3f7eaba3372e5cc7e32fb98edb3dfd93b,f67638c593248821293ef1506d42b3ed14b803a843a564bb9ac370b8c89934b8,0.15000000596046448,0.021883290261030197,16.598875045776367,0.3191419839859009,0.0011719386093318462,29.310951232910156,0.8694437742233276,5.654802322387695,2.883819103240967,0.0004766634083352983,8.320335388183594,0.08554363250732422,7.065625190734863,8.320335388183594,0.00970458984375,0.3102874755859375
U-Tikhonov T4/CG64,257,57,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0858.png,div2k/0858.png/sigma_0.150,div2k,0858.png,20057,69c3c9a846793f1dd2cda90db3fba707412671412126cd1eaad1496e784f7c0e,3646e942c385c6ac9176f7fb2b36cf82ee5ed2b6ccd522f45ed58a56732cc4f3,0.15000000596046448,0.01631496474146843,17.8741397857666,0.39812690019607544,0.003823491046205163,24.175397872924805,0.6452739238739014,4.358098030090332,3.164207696914673,0.00045795016922056675,8.320335388183594,0.050609610974788666,3.702807664871216,8.320335388183594,0.0161590576171875,0.2115020751953125
U-Tikhonov T4/CG64,258,58,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0859.png,div2k/0859.png/sigma_0.150,div2k,0859.png,20058,0783919bca182fbd4ec27a809e6b7e6c58e89fddb3d3ef3d1bd5c807651c9a53,5650be64cced5f0cbbcbc473282d33c297129c1defd53cc10aadbd72c3bcde5c,0.15000000596046448,0.02081388048827648,16.816469192504883,0.5007640719413757,0.004150166176259518,23.81934356689453,0.741623044013977,3.9241788387298584,3.0071091651916504,0.0002774242020677775,8.320335388183594,0.045812785625457764,2.9687139987945557,8.320335388183594,0.0178070068359375,0.1543121337890625
U-Tikhonov T4/CG64,259,59,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0860.png,div2k/0860.png/sigma_0.150,div2k,0860.png,20059,6323c40a5d11f381b901e87cf8f54d9578bc32be44b9350ac5386eb44224de4a,4ae6cbf3c12fe9daeb79b1547020b09831115ceb1657ff734c708457e8417976,0.15000000596046448,0.019756164401769638,17.0429744720459,0.5954591035842896,0.005847139284014702,22.33056640625,0.7441386580467224,2.4372591972351074,2.374746799468994,0.00019480966147966683,8.320335388183594,0.025429829955101013,1.5587831735610962,8.31847858428955,0.033416748046875,0.0359344482421875
U-Tikhonov T4/CG64,260,60,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0861.png,div2k/0861.png/sigma_0.150,div2k,0861.png,20060,c3df240f2bf2bcdcdc9060b4ba3b0dd6324594f485ce3ee2d407f0b5364d72d7,7814b5aa3f0318c16ff9dbb233da254f4b00b36d5d84e2a1c13de7a34e28fa1d,0.15000000596046448,0.015469681471586227,18.105186462402344,0.4704107940196991,0.005287810228765011,22.767240524291992,0.6614853143692017,4.518376350402832,3.421008348464966,0.00018144652131013572,8.320335388183594,0.014093611389398575,4.605108261108398,8.320335388183594,0.04547119140625,0.27178955078125
