method,idx,base_idx,crop_id,path,sample_id,dataset,image_name,noise_seed,clean_sha256,noisy_sha256,sigma,noisy_mse,noisy_psnr,noisy_ssim,recon_mse,recon_psnr,recon_ssim,lambda_mean,lambda_std,lambda_min,lambda_max,lambda_p01,lambda_median,lambda_p99,lambda_lower_saturation_fraction,lambda_upper_saturation_fraction
U-Tikhonov T4/CG32,214,14,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0815.png,div2k/0815.png/sigma_0.150,div2k,0815.png,20014,d8f2b2b3496e52c1ec43e3c5e28732516b24990b8a2361d1876240ad562db395,3e323e4b560890ed4a1f943e340d8beaa6c268f61e2ceda2e8185391d7d5a3af,0.15000000596046448,0.020593013614416122,16.86280059814453,0.4686645269393921,0.0030840588733553886,25.108774185180664,0.8107660412788391,2.8132569789886475,2.5574445724487305,0.00042489205952733755,8.320335388183594,0.034452248364686966,1.8360499143600464,8.319979667663574,0.024993896484375,0.0464935302734375
U-Tikhonov T4/CG32,215,15,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0816.png,div2k/0816.png/sigma_0.150,div2k,0816.png,20015,f457e7c932a8730df29263aaf8e3c3a2e54e7e68e543a34cdbc085f7c21edf50,ebf556858addf02580c13b4579baea64b263c53852f87bd36c7bc01f55477648,0.15000000596046448,0.020617559552192688,16.857627868652344,0.4011595845222473,0.0024155043065547943,26.169921875,0.808270275592804,4.406557083129883,3.139944553375244,0.0006455867551267147,8.320335388183594,0.06076299026608467,3.8225317001342773,8.320334434509277,0.014251708984375,0.2145233154296875
U-Tikhonov T4/CG32,216,16,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0817.png,div2k/0817.png/sigma_0.150,div2k,0817.png,20016,b14c93dc0fd3fb833a2c04431c6af818313c8c6f744eb433dd1817a932b015cf,5879d7300f732d613dcb0284a1fba92fefed740df0ef08c03bf51fee87c83891,0.15000000596046448,0.020910846069455147,16.796283721923828,0.4318621754646301,0.003140590386465192,25.02988624572754,0.7704846858978271,4.107483863830566,3.112452507019043,0.00030359672382473946,8.320335388183594,0.0446845181286335,3.19447660446167,8.320334434509277,0.0188446044921875,0.18463134765625
U-Tikhonov T4/CG32,217,17,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0818.png,div2k/0818.png/sigma_0.150,div2k,0818.png,20017,00f18d236ddc7fe3a937cdcb41ce31082a90c94b9370fc202c7dce18dd80ab2a,2c05a7fb6ef03f6e1021ebd4479dce05ab8384c789e6ac48a4a3294dbe0994c5,0.15000000596046448,0.019157901406288147,17.17652130126953,0.49347078800201416,0.0041778720915317535,23.790451049804688,0.8300381898880005,4.228611946105957,3.385049819946289,0.00024765098351053894,8.320335388183594,0.01885257661342621,3.4954514503479004,8.320335388183594,0.0402679443359375,0.24322509765625
U-Tikhonov T4/CG32,218,18,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0819.png,div2k/0819.png/sigma_0.150,div2k,0819.png,20018,f7450c40d5c0aabdc2bd2a562302ca3993841849efca05e281ec4059186e528c,53011dd04b2a2fe9a011f3a8a1114f622d1aacfc7a78fb5d29f8e3999ed6b64c,0.15000000596046448,0.02032354474067688,16.920005798339844,0.5026570558547974,0.003817199729382992,24.18255043029785,0.75648033618927,3.3857717514038086,2.866839647293091,0.0002729335392359644,8.320335388183594,0.036372579634189606,2.2835891246795654,8.320334434509277,0.0231475830078125,0.10205078125
U-Tikhonov T4/CG32,219,19,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0820.png,div2k/0820.png/sigma_0.150,div2k,0820.png,20019,ab2cf6ba20cc18bafee4976e8be3cbf4a6db4afea570ef888fdebb8c8e0616f2,cbbea537bbc6509d1871abd454cddbc46c401ec44e46a7217a3caa40d7033607,0.15000000596046448,0.01883085072040558,17.251300811767578,0.6373878717422485,0.007129252422600985,21.469562530517578,0.775139331817627,3.2523841857910156,3.152355909347534,0.00021267784177325666,8.320335388183594,0.008737446740269661,1.7685381174087524,8.320335388183594,0.066009521484375,0.13330078125
U-Tikhonov T4/CG32,220,20,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0821.png,div2k/0821.png/sigma_0.150,div2k,0821.png,20020,ebd02fa51f1a3ee91b6ca90bb58a444e53385dd1193938609708b71bca4504a0,8d798cfae4f7ca4cd5f7da4e61ff5bdb352a90b9f9691e8489c0b439e7ba299d,0.15000000596046448,0.018840918317437172,17.248979568481445,0.7894110679626465,0.00914472434669733,20.388294219970703,0.8572031259536743,1.878430962562561,2.567304849624634,0.00012213656737003475,8.320335388183594,0.004539466928690672,0.6280328035354614,8.320164680480957,0.12823486328125,0.0481109619140625
U-Tikhonov T4/CG32,221,21,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0822.png,div2k/0822.png/sigma_0.150,div2k,0822.png,20021,86c801c8390b132b94a9efaeb7a9bad9acdd1212e41d91d44b44811708142963,77c9b6b134bf76cd7a70b193571a2cf6af86598939c58d7016edfc70dac5019b,0.15000000596046448,0.01925630122423172,17.154272079467773,0.5431791543960571,0.004873987287282944,23.121156692504883,0.7433088421821594,2.338712453842163,2.3826937675476074,0.00024565387866459787,8.320335388183594,0.027364494279026985,1.3827807903289795,8.312231063842773,0.034515380859375,0.02783203125
U-Tikhonov T4/CG32,222,22,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0823.png,div2k/0823.png/sigma_0.150,div2k,0823.png,20022,ec11d2cf0a95684902842094c84e0956a3cd35920ef85f25ba677348927a365c,67070520dd998a5b7b9ef65538cc96f01ad3e7bfac4cde1d0838447a17b47c1b,0.15000000596046448,0.02063937485218048,16.85303497314453,0.4195316433906555,0.003477770835161209,24.586990356445312,0.8386078476905823,4.331759452819824,3.406111001968384,0.00092894840054214,8.320335388183594,0.03308238089084625,3.616042137145996,8.320335388183594,0.0277252197265625,0.2674407958984375
U-Tikhonov T4/CG32,223,23,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0824.png,div2k/0824.png/sigma_0.150,div2k,0824.png,20023,5ce7bdee523a1299c6a42c3adbb96d0e62c2f40266823753b8c042edb8b10495,afb72718334acc0720966c607b2fc4baa79ad0db78ed46dd87b6bf1bbb06b0a3,0.15000000596046448,0.01960165612399578,17.077072143554688,0.4888179302215576,0.003378103720024228,24.71327018737793,0.8299775719642639,4.525477886199951,3.4148597717285156,0.00010529544670134783,8.320335388183594,0.008346511982381344,4.816186904907227,8.320335388183594,0.056396484375,0.260650634765625
U-Tikhonov T4/CG32,224,24,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0825.png,div2k/0825.png/sigma_0.150,div2k,0825.png,20024,0403db62808d832f7764170e8df2b8c78ad826e2a93d809f8cf6d018258b011a,bb87a888197d2fce569092cd2f72666d00f18bf8f222c3d8daa5bed85d54bae9,0.15000000596046448,0.020503193140029907,16.881786346435547,0.6176786422729492,0.004860776010900736,23.132944107055664,0.8277949094772339,2.6585845947265625,2.8549394607543945,0.00019311306823510677,8.320335388183594,0.010107241570949554,1.318869948387146,8.320334434509277,0.068359375,0.083770751953125
U-Tikhonov T4/CG32,225,25,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0826.png,div2k/0826.png/sigma_0.150,div2k,0826.png,20025,b7fba61bcca359e5581b44283bbc34696cae71321e031969411ada23b17e2199,5db92ff465249724833a49e32d0008b2037e9d35bdf84592654b2085eb4adfc5,0.15000000596046448,0.019615324214100838,17.074045181274414,0.46257925033569336,0.0031094118021428585,25.073219299316406,0.8224332332611084,4.552389144897461,3.2895350456237793,0.0001511137088527903,8.320335388183594,0.026133529841899872,4.343358993530273,8.320335388183594,0.026824951171875,0.2663726806640625
U-Tikhonov T4/CG32,226,26,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0827.png,div2k/0827.png/sigma_0.150,div2k,0827.png,20026,1a1d5ffbd89d79d7803cf86e2d8f6c75cd146872fd61e387fec71a904e384317,f59332e4b60d7ff6549e2c60978c31c7198229269eb71dec33fdc7f0352ebde5,0.15000000596046448,0.015551015734672546,18.082412719726562,0.22367015480995178,0.0017194217070937157,27.646177291870117,0.7371042966842651,5.791389465332031,2.8566396236419678,0.0005233523552305996,8.320335388183594,0.09518329054117203,7.3429412841796875,8.320334434509277,0.0088958740234375,0.2891845703125
U-Tikhonov T4/CG32,227,27,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0828.png,div2k/0828.png/sigma_0.150,div2k,0828.png,20027,3b7551ae7f737167932c3230707f7075368102b6732eb16bfe514fd471223ea4,b38ce987813490427c3b8f49610fb9181768478eda3803abc2ebc48b5d869ebd,0.15000000596046448,0.016340119764208794,17.867448806762695,0.5543380975723267,0.006579573266208172,21.818025588989258,0.6960089206695557,3.510249614715576,3.3217427730560303,0.0001620088005438447,8.320335388183594,0.006823508068919182,1.9415745735168457,8.320329666137695,0.08795166015625,0.157989501953125
U-Tikhonov T4/CG32,228,28,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0829.png,div2k/0829.png/sigma_0.150,div2k,0829.png,20028,7fef744df96a3f5b2077c74a59929852deb533e35d4804c7c745471471543ed7,c7f8edd07cd3f82444130f0d467feef0306354c76feb8e8db1b78bd89efac7cb,0.15000000596046448,0.020939616486430168,16.790313720703125,0.39930957555770874,0.002173598390072584,26.628206253051758,0.8183674216270447,4.492293834686279,3.199061632156372,0.0002007524308282882,8.320335388183594,0.019336815923452377,4.289405345916748,8.320334434509277,0.0308837890625,0.209136962890625
U-Tikhonov T4/CG32,229,29,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0830.png,div2k/0830.png/sigma_0.150,div2k,0830.png,20029,33405798eea5a2bbd23d383a107f9127b4f5d220ad2d443bdb05db6049757a90,0c3e288e0233ba82a1b80f37b1dd013c79e0ceeac914c5611c4f6efd47dc9bc6,0.15000000596046448,0.02171020768582821,16.633359909057617,0.361676424741745,0.002737040165811777,25.62718963623047,0.7698409557342529,5.174924373626709,3.140516996383667,0.0002565440081525594,8.320335388183594,0.046725232154130936,6.345947265625,8.320335388183594,0.017242431640625,0.2867431640625
U-Tikhonov T4/CG32,230,30,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0831.png,div2k/0831.png/sigma_0.150,div2k,0831.png,20030,37f625cf3b90622b2047f8f9b3e488dcb450cde9c639eb5f94e082ec5148792e,d618210b81b578405550bebb237c0315f6c39cfe2fd110224f2a03dfa59731af,0.15000000596046448,0.019177280366420746,17.172130584716797,0.5196965336799622,0.00434701144695282,23.618091583251953,0.7805463075637817,3.0263376235961914,2.797729730606079,0.0003000103170052171,8.320335388183594,0.016273967921733856,1.900672435760498,8.320131301879883,0.041351318359375,0.0649871826171875
U-Tikhonov T4/CG32,231,31,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0832.png,div2k/0832.png/sigma_0.150,div2k,0832.png,20031,678db3c6c13225750b6bb2ae62b3e9ffdbdb3491d462fa2451e73fea851ed64c,16a0776f6420182f152763ddf32d0b82495e58df3f646d68d7d9592e533d98d3,0.15000000596046448,0.019044367596507072,17.202335357666016,0.550022304058075,0.004227185156196356,23.73948860168457,0.8200933933258057,3.288468837738037,3.0958950519561768,0.00017144851153716445,8.320335388183594,0.015248564071953297,1.8851648569107056,8.320334434509277,0.0488739013671875,0.1295013427734375
U-Tikhonov T4/CG32,232,32,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0833.png,div2k/0833.png/sigma_0.150,div2k,0833.png,20032,196e9aedca5a8ddb4904ed57c8a1a32e080164df130d093fbc86da6222f32553,445a726490e0ec40b46bbcb80f82cecae6fde39bee2c79c3a6bd2407536df1ea,0.15000000596046448,0.018702752888202667,17.28094482421875,0.40551185607910156,0.0026575445663183928,25.75519561767578,0.8571594953536987,4.930910110473633,3.296018600463867,0.00012054413673467934,8.320335388183594,0.024339139461517334,5.998217582702637,8.320335388183594,0.029052734375,0.2914886474609375
U-Tikhonov T4/CG32,233,33,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0834.png,div2k/0834.png/sigma_0.150,div2k,0834.png,20033,43cd5d3407a2ec5d9396c0ba9f3595990830fe17adfb5b3d69777dc489012502,383ed9b44b8d726884074df518205a748332932f3f81c8a3b55981e8dcf290b6,0.15000000596046448,0.01781289279460907,17.492656707763672,0.4463292956352234,0.003232303075492382,24.90488052368164,0.8314987421035767,4.43294095993042,3.341545343399048,0.00023571867495775223,8.320335388183594,0.026353731751441956,3.947373390197754,8.320335388183594,0.0293121337890625,0.2636260986328125
U-Tikhonov T4/CG32,234,34,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0835.png,div2k/0835.png/sigma_0.150,div2k,0835.png,20034,80084574e021b9b385517a807fa4f62735358952d97592c2b192db98626e086c,ab88cfe1c91119849a14c68e0ced4f7a68f55c22247fb36262dcfca192946ea7,0.15000000596046448,0.020649921149015427,16.85081672668457,0.46297645568847656,0.003783582942560315,24.220970153808594,0.7424387335777283,3.583277463912964,2.8838789463043213,0.0002046863955911249,8.320335388183594,0.0458502471446991,2.5762338638305664,8.320306777954102,0.0190277099609375,0.0946502685546875
U-Tikhonov T4/CG32,235,35,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0836.png,div2k/0836.png/sigma_0.150,div2k,0836.png,20035,d774c40f160da761b384b399f5636cb3cfecf88e2cc5d41c78f575c3bea500af,a698b263decf677f0e83bfaa60d0c6b225d770b4a25b8e5cf099370baa3508ff,0.15000000596046448,0.01925620064139366,17.154294967651367,0.5178630352020264,0.004121321253478527,23.84963607788086,0.8322470784187317,3.4823780059814453,3.1280641555786133,0.000224810850340873,8.320335388183594,0.020015424117445946,2.0849153995513916,8.320335388183594,0.0368499755859375,0.161529541015625
U-Tikhonov T4/CG32,236,36,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0837.png,div2k/0837.png/sigma_0.150,div2k,0837.png,20036,af3a3f14f10fd37d750995ae36a4d7d4e23e7343e1fc6fb8ddf8342f79d68d35,2ea0bd15768afa04c60f467c0f7d25e2bb6af344870f5c8a2359b94b3e30da09,0.15000000596046448,0.019341405481100082,17.135120391845703,0.6268107295036316,0.005231299437582493,22.81390380859375,0.8197859525680542,2.024661064147949,2.298642873764038,0.00036139963776804507,8.320335388183594,0.013389196246862411,1.0794198513031006,8.314302444458008,0.060394287109375,0.023712158203125
U-Tikhonov T4/CG32,237,37,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0838.png,div2k/0838.png/sigma_0.150,div2k,0838.png,20037,a419adae2a9bbcb7b328e0e98815224877487f12f01cec7bd572e3a61b346f36,6bf8541a9f1618f7c3acdace08aff0b5000015d98529360e64ba9507d413a64e,0.15000000596046448,0.01946748048067093,17.106903076171875,0.36104997992515564,0.0014950677286833525,28.25339126586914,0.8667131662368774,4.383167266845703,3.0582807064056396,0.0001882841024780646,8.320335388183594,0.04577237367630005,3.931032419204712,8.320334434509277,0.0169219970703125,0.1727752685546875
U-Tikhonov T4/CG32,238,38,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0839.png,div2k/0839.png/sigma_0.150,div2k,0839.png,20038,9ed3b7789f4dcc0b1bfd3a6e2391350b33a63a89353a3bd50f5bde4b89d2f647,f9130853dbbfa07bf1c14db4797ef5ab8c72ef9cf2cdc9de6f0b03f7f16c474b,0.15000000596046448,0.01686917617917061,17.729061126708984,0.33664143085479736,0.0037611951120197773,24.246740341186523,0.5048015713691711,4.893073081970215,3.1930625438690186,0.00012793968198820949,8.320335388183594,0.052635736763477325,5.407624244689941,8.320335388183594,0.0152435302734375,0.2747802734375
U-Tikhonov T4/CG32,239,39,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0840.png,div2k/0840.png/sigma_0.150,div2k,0840.png,20039,df4e88246e2af519b1c29adccc7944ac0f8568e6a1ef7d65c39dc4fcd2a3dd5b,82c282ba3fb8658837bc2e38ced0b95c689e4eee60cf80dea72fdddcf53f55c8,0.15000000596046448,0.019337277859449387,17.13604736328125,0.5548001527786255,0.004256771877408028,23.709197998046875,0.7896513938903809,2.3631370067596436,2.336503744125366,0.00024331535678356886,8.320335388183594,0.023319391533732414,1.4624085426330566,8.304224014282227,0.035430908203125,0.0213623046875
U-Tikhonov T4/CG32,240,40,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0841.png,div2k/0841.png/sigma_0.150,div2k,0841.png,20040,b85a5c827a7d17dab432c8f79abc120715b867e00f3bcbe182f90d6c23ecff6f,4b87dfde340932f131f43a8188c38cd9652bddda88ba5ef47c03ed00594d0f59,0.15000000596046448,0.018788296729326248,17.261125564575195,0.38209402561187744,0.003124784678220749,25.051799774169922,0.7714030742645264,4.108866214752197,3.1108322143554688,0.0009522447362542152,8.320335388183594,0.0435507670044899,3.32235050201416,8.320331573486328,0.0194091796875,0.1562042236328125
U-Tikhonov T4/CG32,241,41,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0842.png,div2k/0842.png/sigma_0.150,div2k,0842.png,20041,e0fe2755785538efb2ac1c7a4fc4e854d8206a8f09b68ac1931f0544c3e7cc53,71c8afa6e0febe0920a1d7eef7e0befbdc15d57b91334dc60e6d3d3100e38330,0.15000000596046448,0.01854383572936058,17.318004608154297,0.4578133225440979,0.002784393262118101,25.55269432067871,0.8234858512878418,4.39809513092041,3.2324845790863037,0.00015735597116872668,8.320335388183594,0.02292170189321041,4.03490686416626,8.320335388183594,0.029510498046875,0.214447021484375
U-Tikhonov T4/CG32,242,42,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0843.png,div2k/0843.png/sigma_0.150,div2k,0843.png,20042,8d4db85adca20e5911d117b4bb54fdfb3f22b2a02cceb14242bb7540955f6140,f77c7967c75a1fd7198d9e3a70d46bb0d78e15bc51efc599984bebb7a40dbd2b,0.15000000596046448,0.014073172584176064,18.516080856323242,0.20515447854995728,0.0017611254006624222,27.542097091674805,0.8496015071868896,6.451014041900635,2.835841417312622,0.00021659687627106905,8.320335388183594,0.04436544328927994,8.18303108215332,8.320335388183594,0.016937255859375,0.462860107421875
U-Tikhonov T4/CG32,243,43,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0844.png,div2k/0844.png/sigma_0.150,div2k,0844.png,20043,15c2150d7c67049e1e35243bac1a1a68c6f0e57215592b78ed9b74e130ed1370,3eb74552493cd014838d225d671ae8e239c060f5a8e98176f678e5ed10ece2ec,0.15000000596046448,0.017111284658312798,17.66717529296875,0.25169920921325684,0.0012921281158924103,28.886943817138672,0.8264151811599731,6.395749092102051,2.709946632385254,0.00030899661942385137,8.320335388183594,0.07162583619356155,8.081464767456055,8.320335388183594,0.0110931396484375,0.420135498046875
U-Tikhonov T4/CG32,244,44,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0845.png,div2k/0845.png/sigma_0.150,div2k,0845.png,20044,3afec5a048f16903b44498719256567f9874b218bd408f06ae16848d5bfd4779,c02348e296cd7a2c1fcdce5f2b6d93d1f6c189f1048cfaceeafa41dcba6caa82,0.15000000596046448,0.01654771901667118,17.812618255615234,0.4690502882003784,0.004525043070316315,23.44377326965332,0.7980617880821228,4.543674468994141,3.427098512649536,0.00015905755572021008,8.320335388183594,0.009499773383140564,4.759000778198242,8.320335388183594,0.0543212890625,0.2798309326171875
U-Tikhonov T4/CG32,245,45,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0846.png,div2k/0846.png/sigma_0.150,div2k,0846.png,20045,bfa025022780e8b45b7d8ca41bf0c1aa0ef062e997a3e07e7b0b4766072a0c65,95a2095d29a9fdfa24f0613b8723268a2a2caae5f67b27db38561d008406c53c,0.15000000596046448,0.016739562153816223,17.762561798095703,0.47529786825180054,0.005758832208812237,22.396657943725586,0.7609090209007263,4.067716598510742,3.2847325801849365,0.00036704313242807984,8.320335388183594,0.024961933493614197,2.96077823638916,8.320335388183594,0.03155517578125,0.209808349609375
U-Tikhonov T4/CG32,246,46,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0847.png,div2k/0847.png/sigma_0.150,div2k,0847.png,20046,a03ac31eb9aa42c51d2ec103e996158d3f7890d32752d0e5a0bece66c7f0a096,ffd99bfca4cf39d6a3a221cdbcde9231b9badb23a2ecb48ceea70490a6362b3f,0.15000000596046448,0.018600057810544968,17.30485725402832,0.591997504234314,0.004753474146127701,23.229887008666992,0.8464758396148682,3.536874771118164,3.2681121826171875,0.0002197094145230949,8.320335388183594,0.012986080721020699,2.0184831619262695,8.320335388183594,0.0565032958984375,0.1729278564453125
U-Tikhonov T4/CG32,247,47,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0848.png,div2k/0848.png/sigma_0.150,div2k,0848.png,20047,226e619ed1295a7c7b4eb9d622c6124c81ba03e21362bb8eee67e67dced25224,0f55315d00e487e8421b8e5d2c162cb63209d10bcb08fccfa3eac51f4826cb1f,0.15000000596046448,0.019186735153198242,17.16998863220215,0.5657171607017517,0.0037974489387124777,24.205081939697266,0.840646505355835,2.8701441287994385,2.838358163833618,0.0001269894710276276,8.320335388183594,0.012088927440345287,1.639430046081543,8.320335388183594,0.0532073974609375,0.076690673828125
U-Tikhonov T4/CG32,248,48,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0849.png,div2k/0849.png/sigma_0.150,div2k,0849.png,20048,2c70dd5654b23e4a9ab11865c6c70e3077823c4972ad389deddc84dd9edc36b8,94c10ff56b792083e069c1e13db449dc146a1968abec94149f0e068c287de8df,0.15000000596046448,0.01942417398095131,17.116575241088867,0.7332503199577332,0.008263434283435345,20.82839584350586,0.8295992612838745,1.623375654220581,2.1429665088653564,0.0001427561801392585,8.320335388183594,0.0075228167697787285,0.7172344326972961,8.301758766174316,0.0913238525390625,0.0176239013671875
U-Tikhonov T4/CG32,249,49,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0850.png,div2k/0850.png/sigma_0.150,div2k,0850.png,20049,b0e8b344c318dfae08640e56c0b52ec6df0909ea2a5c7128b8b44308511dabe7,e4407e793da2eed5c71c154409f5734e76b4e485ef9eeda54befb82b601876ca,0.15000000596046448,0.02045828476548195,16.891307830810547,0.4563879370689392,0.0030388906598091125,25.172847747802734,0.7959597110748291,4.014162063598633,3.0897552967071533,0.00014441317762248218,8.320335388183594,0.032850515097379684,3.112863540649414,8.320335388183594,0.024383544921875,0.161956787109375
U-Tikhonov T4/CG32,250,50,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0851.png,div2k/0851.png/sigma_0.150,div2k,0851.png,20050,6cd623610d71351bd69a4193263bc448cd15272dcfd17f66224ecc57d176c5d0,45914f5a99cf40c07b4a548bad8f33cacd4f86d0cd8f9e83c690ade33316958a,0.15000000596046448,0.019009403884410858,17.210315704345703,0.3504496216773987,0.0027969167567789555,25.533206939697266,0.8424335718154907,5.201433181762695,3.3371200561523438,0.0003689904697239399,8.320335388183594,0.024008603766560555,7.077069282531738,8.320335388183594,0.0330352783203125,0.338836669921875
U-Tikhonov T4/CG32,251,51,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0852.png,div2k/0852.png/sigma_0.150,div2k,0852.png,20051,73b3c50a05a0fcb1a26fb8f3d88ebc57fe34409f6e6d0d125e46c18d90cca3a1,850f26009109573b2f69a347f1af5baa9fe2d024153abbbe3b3b5e06b5b1b12a,0.15000000596046448,0.013176376931369305,18.802040100097656,0.20418581366539001,0.003015860915184021,25.205888748168945,0.4884806275367737,5.634218215942383,2.9103543758392334,0.0016678106039762497,8.320335388183594,0.14445342123508453,7.135502815246582,8.320335388183594,0.0052032470703125,0.2745819091796875
U-Tikhonov T4/CG32,252,52,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0853.png,div2k/0853.png/sigma_0.150,div2k,0853.png,20052,e9eb55fc2bc1bcfd2fad63122c380357a672f2b9f14b61a7547da796324e10c2,22c69d70ebed1d7f51a2bf3dfbcb3e01295dfc1f80c11012554d831fd273cfdd,0.15000000596046448,0.017418192699551582,17.589969635009766,0.2821323871612549,0.0021704426035284996,26.634517669677734,0.8052949905395508,5.382006645202637,3.121131420135498,0.00018132505647372454,8.320335388183594,0.05428875610232353,7.005681037902832,8.320335388183594,0.014678955078125,0.3184814453125
U-Tikhonov T4/CG32,253,53,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0854.png,div2k/0854.png/sigma_0.150,div2k,0854.png,20053,dbefb08aac7a5ad65da8e59ab21cbb0e921c9ad6da4d670be4cb2a982a3e2ffe,c5453e1ba744ca7546c6114bacc70691e12f92dcf033afe98e5c8518a9587471,0.15000000596046448,0.020880915224552155,16.802505493164062,0.4812200963497162,0.004192686639726162,23.77507781982422,0.7820062637329102,3.9349453449249268,3.2065508365631104,0.00012091419921489432,8.320335388183594,0.02017739601433277,2.8165786266326904,8.320335388183594,0.0318756103515625,0.1920166015625
U-Tikhonov T4/CG32,254,54,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0855.png,div2k/0855.png/sigma_0.150,div2k,0855.png,20054,9e2b3caa326eef35864ca6323728491aaf77f5232b3a1b7435275b7a4b5bc314,8f500d00c6e0901077bb3fd55ffc20316938959f775ccab9c775f3f0787ae211,0.15000000596046448,0.02026764675974846,16.93196678161621,0.3772783875465393,0.002470877952873707,26.071489334106445,0.7825609445571899,4.730419635772705,3.0348777770996094,0.0008066572481766343,8.320335388183594,0.059900134801864624,4.76920747756958,8.320332527160645,0.0133056640625,0.1962432861328125
