epoch,train_mse,val_mse,val_psnr,val_ssim,noisy_mse,noisy_psnr,noisy_ssim,train_phase_time_sec,validation_time_sec,epoch_time_sec,total_time_sec,train_images_per_sec,validation_images_per_sec,val_lambda_mean,val_lambda_std,val_lambda_min,val_lambda_max,val_lambda_p01,val_lambda_median,val_lambda_p99,val_lambda_lower_saturation_fraction,val_lambda_upper_saturation_fraction
147,0.0007096387790052176,0.0007054708627401851,32.03326400756836,0.8776771771907806,0.009698207005858422,20.136563453674317,0.32226710945367815,128.66037325002253,7.221988500095904,135.88285624992568,20020.45012983418,3.886200446724667,6.923300971655664,14.411858921051026,11.622499256134033,0.005127908196300268,33.281341552734375,0.42885452464222906,11.058881630897522,32.87812530517578,0.0191546630859375,0.251182861328125
148,0.0006643070928330416,0.0007041234828648157,32.04292392730713,0.8776672077178955,0.009698207005858422,20.136563453674317,0.32226710945367815,128.19366858305875,7.297285000095144,135.49128416599706,20156.107627709105,3.90034863286592,6.851863398421205,14.627113027572632,11.58289038658142,0.0033463146537542343,33.281341552734375,0.41483896106481555,11.439904437065124,32.94717884063721,0.0204248046875,0.23785675048828125
149,0.0006574478025695498,0.000706400166527601,32.03015354156494,0.8769546973705292,0.009698207005858422,20.136563453674317,0.32226710945367815,127.87179233296774,7.259750874945894,135.1318848329829,20291.45936183416,3.9101665103593817,6.887288677157623,14.481990909576416,11.34095006942749,0.004346226807683706,33.281341552734375,0.44775253519415853,11.515646095275878,32.88964214324951,0.01691925048828125,0.2043853759765625
150,0.0006774677393741513,0.0007094181426509749,32.01250179290771,0.8753781068325043,0.009698207005858422,20.136563453674317,0.32226710945367815,128.36971820890903,7.272171958000399,135.64221970899962,20427.263554584177,3.8949995916194142,6.875524986038464,16.20873098373413,11.728998346328735,0.004427463747560978,33.281341552734375,0.48914421916007994,14.18115707874298,33.184768180847165,0.01522613525390625,0.268258056640625
151,0.0006827334319400506,0.0007236824856954627,31.929038734436034,0.8709677302837372,0.009698207005858422,20.136563453674317,0.32226710945367815,128.82511658407748,7.21086854103487,136.0363207500195,20563.4558524171,3.8812307200488805,6.933977469630064,17.290736293792726,12.213982439041137,0.006307021249085665,33.281341552734375,0.5145017686486244,15.996625957489014,33.28110198974609,0.01283599853515625,0.33560516357421877
152,0.0006989973127188023,0.0007039083573909011,32.04475429534912,0.8768516898155212,0.009698207005858422,20.136563453674317,0.32226710945367815,129.10542912501842,7.2376995829399675,136.34347029100172,20699.961608334153,3.8728038269856815,6.9082723629280425,14.88121626853943,11.463982858657836,0.005570577923208475,33.281341552734375,0.45367387011647226,12.0037983751297,32.978544540405274,0.01702117919921875,0.2359588623046875
153,0.0006591576583421102,0.0007052987074712291,32.032292213439945,0.8770630490779877,0.009698207005858422,20.136563453674317,0.32226710945367815,127.8559461669065,7.2751308750594035,135.13148870889563,20835.307117459073,3.910651127224751,6.872728595359013,12.74383526802063,10.604866480827331,0.0037121695932000875,33.281341552734375,0.4058617214858532,9.24984989643097,32.10334030151367,0.01855926513671875,0.16301513671875
154,0.000670380967793335,0.0007046837886446155,32.039745750427244,0.8772747480869293,0.009698207005858422,20.136563453674317,0.32226710945367815,128.7831944579957,7.22487508400809,136.0084089160664,20971.47868008417,3.8824941569769913,6.920534876882864,14.440605688095093,11.509584980010986,0.002930460264906287,33.281341552734375,0.4478551109135151,11.193692526817323,32.96521156311035,0.01769683837890625,0.23447113037109374
155,0.000685977806626397,0.0007063471843139268,32.02963142395019,0.8758452272415161,0.009698207005858422,20.136563453674317,0.32226710945367815,128.67247270804364,7.2289294169750065,135.9017316250829,21107.542466042156,3.885835015656334,6.9166535064777035,15.078087120056152,11.583442392349243,0.004202012438327074,33.281341552734375,0.4923139576613903,12.208762040138245,33.08174434661865,0.01614532470703125,0.24676361083984374
156,0.0006880170009117137,0.0007064278982579709,32.02861763000488,0.8778479254245758,0.009698207005858422,20.136563453674317,0.32226710945367815,128.11980270803906,7.273467999999411,135.393642290961,21243.093757334107,3.9025973302457073,6.874299852560573,13.82403374671936,11.35776216506958,0.0027068734634667635,33.281341552734375,0.37839835897088053,10.268054132461549,32.729314155578614,0.024227294921875,0.195924072265625
157,0.0006908478612781437,0.0007064322088262998,32.032735900878905,0.8759055519104004,0.009698207005858422,20.136563453674317,0.32226710945367815,127.89457637502346,7.239102832973003,135.13413350004703,21378.397480251093,3.909469925713324,6.906933242094264,14.308830194473266,11.131033582687378,0.0037734927609562874,33.281341552734375,0.4512174988538027,11.222325356006623,32.93666130065918,0.01698394775390625,0.19403411865234374
158,0.00069568332949666,0.000704955173714552,32.04039951324463,0.8772304594516754,0.009698207005858422,20.136563453674317,0.32226710945367815,128.03192629199475,7.255723499925807,135.28798333299346,21513.84659187618,3.9052759298464346,6.891111548078048,14.738263931274414,11.561065244674683,0.0019092814764007926,33.281341552734375,0.4433309251815081,11.62577476978302,33.041697120666505,0.01865325927734375,0.23523162841796874
159,0.0007119925113720456,0.0007036902915569953,32.04434143066406,0.8771197426319123,0.009698207005858422,20.136563453674317,0.32226710945367815,129.15325474995188,7.309289667056873,136.46289437497035,21650.466608334158,3.8713697224899883,6.840610001454872,13.463941717147828,10.961046934127808,0.0038928904104977846,33.281341552734375,0.41803371615707874,10.094141726493836,32.83577091217041,0.02058502197265625,0.15623779296875
160,0.000695918128842095,0.0007051335368305445,32.034685974121096,0.8775582611560822,0.009698207005858422,20.136563453674317,0.32226710945367815,128.94132058299147,7.271843499969691,136.21349108288996,21786.839361042075,3.8777328922901892,6.8758355429690425,13.477624406814575,10.995216894149781,0.0027245532255619764,33.281341552734375,0.41324394270777703,10.119865765571594,32.76587184906006,0.019346923828125,0.16530120849609375
161,0.0006611935743326285,0.0007040051190415397,32.04158096313476,0.8774757325649262,0.009698207005858422,20.136563453674317,0.32226710945367815,127.6854811249068,7.253990291967057,134.9398049999727,21921.93772754207,3.915871997309396,6.892758052815308,13.791527853012084,11.271804323196411,0.0038234165403991938,33.281341552734375,0.40349613726139066,10.397572426795959,32.69977363586426,0.01906707763671875,0.193582763671875
162,0.0006772725975170034,0.0007034049948561005,32.045354347229,0.8770888698101044,0.009698207005858422,20.136563453674317,0.32226710945367815,128.41158695798367,7.277753749978729,135.6896652909927,22057.78103250108,3.8937296224179536,6.870251689973179,13.427096166610717,10.997309112548828,0.003988727927207947,33.281341552734375,0.43906898856163024,9.85538251876831,32.57633247375488,0.0196575927734375,0.1791632080078125
163,0.0006536370919770888,0.0007040629407856614,32.04016670227051,0.8777530300617218,0.009698207005858422,20.136563453674317,0.32226710945367815,128.4579021249665,7.224164874991402,135.6824038339546,22193.675747834088,3.8923257481940636,6.921215235976948,13.27047133922577,11.118715209960937,0.002798640402033925,33.281341552734375,0.40727367989718916,9.491588230133056,32.635693588256835,0.0193231201171875,0.19130584716796875
164,0.0006868212460685755,0.0007034260791260749,32.04739582061767,0.8783018743991852,0.009698207005858422,20.136563453674317,0.32226710945367815,129.1296554589644,7.295083708013408,136.42507229198236,22330.255093792162,3.8720772406838257,6.853930948739719,14.477750420570374,11.777598676681519,0.0017600881401449442,33.281341552734375,0.3864773227274418,11.139411754608155,32.97054862976074,0.02373626708984375,0.2469366455078125
165,0.0006749984088237397,0.0007076154282549396,32.021414833068846,0.8761653506755829,0.009698207005858422,20.136563453674317,0.32226710945367815,128.47664220805746,7.261369958054274,135.73834083299153,22466.208616126154,3.8917579990165896,6.885753003748316,14.527803688049316,11.261167612075806,0.006266976706683636,33.281341552734375,0.4991566453874111,11.56192008972168,32.952365760803225,0.01520477294921875,0.20973876953125
166,0.0007018181755065598,0.0007017321571765933,32.057091598510745,0.8779982841014862,0.009698207005858422,20.136563453674317,0.32226710945367815,128.00315162504558,7.250613749958575,135.2540956250159,22601.62441187614,3.9061538224045425,6.895967944822004,14.760034503936767,11.737002573013307,0.001576386159285903,33.281341552734375,0.3877713453769684,11.585709371566772,32.990542602539065,0.02129180908203125,0.2409130859375
167,0.0006535863223143678,0.0007058616644644644,32.035194854736325,0.8762335932254791,0.009698207005858422,20.136563453674317,0.32226710945367815,128.9686631669756,7.241071833996102,136.2100649169879,22738.047926001076,3.876910776012701,6.905055100441766,15.938930912017822,11.948340301513673,0.0025935256853699684,33.281341552734375,0.4374929784983397,13.497214436531067,33.21254997253418,0.0184906005859375,0.27766082763671873
168,0.0006736100317616547,0.0007052501750877127,32.038086853027345,0.8765143787860871,0.009698207005858422,20.136563453674317,0.32226710945367815,128.75478550000116,7.534500082954764,136.28980362508446,22874.49371883407,3.8833508056288557,6.636140347667468,13.942548961639405,11.211935815811158,0.004557063337415457,33.281341552734375,0.45840574249625204,10.517277855873107,32.82281753540039,0.01597564697265625,0.19653778076171874
169,0.000659813090323496,0.0007025252972380258,32.050114135742184,0.8780508947372436,0.009698207005858422,20.136563453674317,0.32226710945367815,128.4896014999831,7.256818916997872,135.7467539580539,23010.406957876112,3.8913654814320964,6.890071334546249,13.958669776916503,11.505150270462035,0.002713983180001378,33.281341552734375,0.3882657789438963,10.210434284210205,32.83417179107666,0.02229583740234375,0.20906524658203124
170,0.0006681797549590555,0.0007061388163128868,32.03116462707519,0.8756573855876922,0.009698207005858422,20.136563453674317,0.32226710945367815,129.15471691591665,7.303818000014871,136.4588808750268,23147.022358251095,3.8713258945510605,6.845734655477203,15.599973068237304,11.53781361579895,0.0026606011670082808,33.281341552734375,0.4253279561549425,13.292381739616394,33.14072120666504,0.022037353515625,0.23920806884765625
171,0.000692413306038361,0.0007019464585755486,32.05534870147705,0.8777672159671783,0.009698207005858422,20.136563453674317,0.32226710945367815,129.34098104096483,7.322502207942307,136.66381574992556,23283.84386958409,3.865750792795055,6.8282669748829585,13.951005229949951,11.360358381271363,0.0014380287611857057,33.281341552734375,0.3948239669203758,10.452359988689423,32.84684909820557,0.02170745849609375,0.207044677734375
172,0.0006599059185177793,0.0007008568290621043,32.06305740356445,0.8777428710460663,0.009698207005858422,20.136563453674317,0.32226710945367815,128.67418833402917,7.285337999928743,135.95986687508412,23419.973523876106,3.8857832054245027,6.863099557012872,14.774541931152344,11.49564206123352,0.002738425275310874,33.281341552734375,0.40880929693579676,11.801430611610412,32.919844970703124,0.02171783447265625,0.22179107666015624
173,0.000652638431432024,0.0007116216840222478,32.00188770294189,0.8736174035072327,0.009698207005858422,20.136563453674317,0.32226710945367815,128.4239628330106,7.271206708042882,135.69550470809918,23555.88860504207,3.8933543940716806,6.876437709396106,15.728216876983643,11.453434314727783,0.003223888808861375,33.281341552734375,0.4887320311367512,13.456157245635985,33.043238983154296,0.0162786865234375,0.23355987548828125
174,0.0006656497021249379,0.0007028066285420209,32.04815170288086,0.8780236363410949,0.009698207005858422,20.136563453674317,0.32226710945367815,129.18356329202652,7.323296166025102,136.50719262496568,23692.55902529211,3.8704614368758556,6.827526685587908,13.94513750076294,11.45781108379364,0.00400562584400177,33.281341552734375,0.39207366697490215,10.432878210544587,32.94176124572754,0.02180084228515625,0.21857330322265625
175,0.0006724152982972101,0.0007044905985821969,32.04085269927978,0.8763683259487152,0.009698207005858422,20.136563453674317,0.32226710945367815,128.39619520795532,7.207022959017195,135.60354745795485,23828.329153042112,3.8941963910237463,6.937677357811329,15.377139806747437,11.499294261932373,0.0014143453445285559,33.281341552734375,0.40947239607572555,12.858532779216766,33.081858444213864,0.0203985595703125,0.21983062744140625
176,0.0007174554475859622,0.0007017812003323342,32.057139472961424,0.8783446621894836,0.009698207005858422,20.136563453674317,0.32226710945367815,128.0344743329333,7.266431999974884,135.30123295797966,23963.79377962608,3.9051982101307297,6.880956155672113,14.035904121398925,11.400851230621338,0.0030018934048712254,33.281341552734375,0.38866827331483367,10.554219348430633,32.857572631835936,0.02301483154296875,0.20469482421875
177,0.000693997951401343,0.0007030096532253083,32.052476959228514,0.8774631035327911,0.009698207005858422,20.136563453674317,0.32226710945367815,127.75188100000378,7.229402291006409,134.98178558400832,24098.941637334123,3.913836697245853,6.916201089293576,14.674591159820556,11.564086065292358,0.002471246989443898,33.281341552734375,0.42535713203251363,11.48544305562973,32.958555374145504,0.0182421875,0.23115081787109376
178,0.0006766028325469051,0.0007019014019169845,32.05886444091797,0.8772614133358002,0.009698207005858422,20.136563453674317,0.32226710945367815,128.9112534589367,7.287351291044615,136.19895112502854,24235.309110001137,3.8786373305979036,6.861203474772064,14.026889100074769,11.183232021331786,0.0023262372706085443,33.281341552734375,0.4188488395512104,10.76182843208313,32.86526473999024,0.01929779052734375,0.20856170654296874
179,0.0006324619000724851,0.0007026686538301874,32.054998779296874,0.8771850311756134,0.009698207005858422,20.136563453674317,0.32226710945367815,128.438375000027,7.319678124971688,135.75838341703638,24371.23382650112,3.8929175178360427,6.8309014612843235,14.592340183258056,11.427617235183716,0.0024905113968998194,33.281341552734375,0.4104409307986498,11.574981386661529,33.012967872619626,0.0190771484375,0.21483978271484375
180,0.0006829124360647256,0.0007117159984773025,32.008865699768066,0.8748300111293793,0.009698207005858422,20.136563453674317,0.32226710945367815,128.9887352079386,7.306350208004005,136.2954004999483,24507.69658904214,3.8763074868046896,6.843362085932549,15.547645139694215,11.983197164535522,0.002075337339192629,33.281341552734375,0.460118098333478,12.643966460227967,33.226092185974125,0.01434906005859375,0.2792901611328125
181,0.0006653362737951056,0.0007025141647318378,32.052376441955566,0.8770589232444763,0.009698207005858422,20.136563453674317,0.32226710945367815,127.96905679197516,7.325846333056688,135.2952492920449,24643.15165387612,3.9071945401050625,6.825149986341256,13.606357722282409,11.093265018463136,0.002987366169691086,33.281341552734375,0.3929215866327286,10.180003700256348,32.82842372894287,0.0191949462890625,0.17687164306640624
182,0.0006640814174138541,0.0007030000482336618,32.051931076049804,0.8768019664287567,0.009698207005858422,20.136563453674317,0.32226710945367815,129.00644629111048,7.328761833021417,136.3355810410576,24779.65684437618,3.8757753149150487,6.822434831312642,14.604730424880982,11.39347388267517,0.0032132784835994244,33.281341552734375,0.43690415531396865,11.540921306610107,32.972055473327636,0.01817840576171875,0.2226513671875
183,0.0006966642155712179,0.000702179127256386,32.050998497009275,0.8786991167068482,0.009698207005858422,20.136563453674317,0.32226710945367815,129.68237645796034,7.330863874987699,137.01369795796927,24916.8441572921,3.855574008254599,6.820478575600873,13.65945520877838,11.494773664474486,0.0016081364592537284,33.281341552734375,0.3339930631220341,9.940471768379211,32.89732265472412,0.02642852783203125,0.20734649658203125
184,0.0006806767267094073,0.0007062282427796162,32.03665561676026,0.875751827955246,0.009698207005858422,20.136563453674317,0.32226710945367815,128.71651600010227,7.303914041956887,136.0207723340718,25053.038872584177,3.8845053885672507,6.845644638310098,13.542017011642455,10.91085168838501,0.0025273016653954983,33.281341552734375,0.4489879827201366,10.105628480911255,32.59028408050537,0.0168621826171875,0.18780364990234374
185,0.0006743566250033837,0.0007027081976411864,32.051295623779296,0.8777924251556396,0.009698207005858422,20.136563453674317,0.32226710945367815,129.55298370798118,7.518249292043038,137.07156954100356,25190.2770407091,3.859424813611585,6.6504844489418105,13.32900625705719,11.026766748428345,0.003507147543132305,33.281341552734375,0.385657147616148,9.755280566215514,32.73289157867432,0.02028106689453125,0.17318389892578126
186,0.0006971948399682333,0.0007038599540828727,32.048668670654294,0.8765933763980865,0.009698207005858422,20.136563453674317,0.32226710945367815,129.0674778750399,7.338048334000632,136.4058964169817,25326.85394962615,3.8739425936879948,6.813800853331323,14.740889463424683,11.382455139160156,0.002323864959180355,33.281341552734375,0.4107392701506615,11.842730693817138,33.094665145874025,0.01951751708984375,0.20843017578125
187,0.0006836903097491813,0.0007099738922261167,32.0151607131958,0.8746293044090271,0.009698207005858422,20.136563453674317,0.32226710945367815,129.13812854199205,7.3186083330074325,136.4572019999614,25463.485414626135,3.871823183788932,6.831899963070373,15.8312477684021,11.679029235839844,0.0033021371345967054,33.281341552734375,0.46455611497163773,13.409438638687133,33.15363338470459,0.016246337890625,0.25562225341796874
188,0.0006828222139074569,0.0007024360062496271,32.05498065948486,0.8773908340930938,0.009698207005858422,20.136563453674317,0.32226710945367815,128.72306566603947,7.357512625050731,136.08092758303974,25599.73551516718,3.8843077378005075,6.795774951137816,14.248934173583985,11.433456964492798,0.0027990962844341993,33.281341552734375,0.4076351398974657,11.110755009651184,33.017028884887694,0.01894683837890625,0.21645355224609375
189,0.0007070683343717974,0.0007014311788952909,32.05742942810058,0.8777048993110657,0.009698207005858422,20.136563453674317,0.32226710945367815,128.85867574997246,7.357911207946017,136.2169885840267,25736.12367420917,3.8802199160432305,6.795406819533726,13.357404794692993,11.075565357208252,0.0013209686148911715,33.281341552734375,0.3943029274046421,9.755275342464447,32.69065444946289,0.02118194580078125,0.17512420654296876
190,0.0006670929958536362,0.0007036487190634944,32.04254997253418,0.8770745134353638,0.009698207005858422,20.136563453674317,0.32226710945367815,129.83629925001878,7.287940290989354,137.12456720799673,25873.41866287618,3.851003170054754,6.860648963029908,13.77272424697876,11.42902018547058,0.001448067487217486,33.281341552734375,0.3538864816725254,10.133035831451416,32.93106220245361,0.025352783203125,0.19342559814453125
191,0.0006895143692765941,0.0007005995472718496,32.06499572753906,0.8780812537670135,0.009698207005858422,20.136563453674317,0.32226710945367815,129.12088658404537,7.315551875042729,136.43677416699938,26010.017513667175,3.872340201711268,6.834754349918127,14.01717616558075,11.336135187149047,0.0022457048762589693,33.281341552734375,0.38558896228671075,10.69453593492508,32.969702072143555,0.02111541748046875,0.19274200439453126
192,0.000670251750289026,0.0007021857207291759,32.05591632843018,0.8773971211910248,0.009698207005858422,20.136563453674317,0.32226710945367815,128.9104092080379,7.30137029197067,136.21243600000162,26146.45228766714,3.8786627322941096,6.848029616438587,14.014940118789672,11.337161989212037,0.001326137688010931,33.281341552734375,0.37416920900344847,10.653276827335358,32.91970203399658,0.0225775146484375,0.20121337890625
193,0.0006328758637419014,0.0007030020927777514,32.050122566223145,0.8787997770309448,0.009698207005858422,20.136563453674317,0.32226710945367815,128.35902270907536,7.332885417039506,135.69226341706235,26282.318082376092,3.895324141982958,6.818598294719627,14.00089638710022,11.45084481239319,0.0013752542436122894,33.281341552734375,0.3173842693865299,10.670040440559386,32.92268047332764,0.029674072265625,0.20623199462890626
194,0.0006449229769555132,0.0007041417338768952,32.045193405151366,0.8766782939434051,0.009698207005858422,20.136563453674317,0.32226710945367815,128.87361995794345,7.2508556669345126,136.12481008295435,26418.603605584183,3.8797699650492454,6.895737868292005,15.20285590171814,11.578815717697143,0.00272890436463058,33.281341552734375,0.4099095390737057,12.353783991336822,33.07043525695801,0.02013885498046875,0.2272210693359375
195,0.0006546929061387346,0.0007051562258857302,32.04530334472656,0.876035885810852,0.009698207005858422,20.136563453674317,0.32226710945367815,128.62313716695644,7.2611111250007525,135.8845823330339,26554.64654433407,3.8873254922322875,6.885998456606022,14.72869520187378,11.447865114212036,0.0006980135221965611,33.281341552734375,0.3843899817019701,11.668465061187744,33.037297019958494,0.01993499755859375,0.2254058837890625
196,0.0006634729490224344,0.0007008671776566189,32.06346916198731,0.8780231559276581,0.009698207005858422,20.136563453674317,0.32226710945367815,128.31760654202662,7.354740665992722,135.67267854197416,26690.490549792128,3.896581408228183,6.798336239263053,14.06616265296936,11.353332014083863,0.0020486200228333473,33.281341552734375,0.37567092940211294,10.711599478721618,33.00862846374512,0.02420013427734375,0.2090802001953125
197,0.0006888096340808261,0.000702644391276408,32.05652992248535,0.8770839393138885,0.009698207005858422,20.136563453674317,0.32226710945367815,127.50956816703547,7.303866707952693,134.81376445805654,26825.469463667076,3.921274357583959,6.845689002724863,14.259869976043701,11.26031135559082,0.0022695434745401144,33.281341552734375,0.4080353582650423,11.069904596805573,32.916939163208006,0.019033203125,0.187064208984375
198,0.0006971929233777701,0.0007071217379416339,32.03254901885986,0.8755798172950745,0.009698207005858422,20.136563453674317,0.32226710945367815,128.99568249995355,7.348255125107244,136.34426499996334,26961.979597001162,3.876098721367516,6.804336423916729,15.598028964996338,11.491769523620606,0.002470132429152727,33.281341552734375,0.43074248887598515,13.36130299091339,33.126142234802245,0.01888580322265625,0.2222210693359375
199,0.0006673058054898319,0.0007015653330017812,32.05867652893066,0.8774689292907715,0.009698207005858422,20.136563453674317,0.32226710945367815,128.7521916659316,7.358453291002661,136.11104624997824,27098.258375334146,3.883429039385449,6.794906215024301,14.774925165176391,11.681531782150268,0.001874789479188621,33.281341552734375,0.3872182857990265,11.615183053016663,33.07859626770019,0.021153564453125,0.23343017578125
200,0.0006734962212713071,0.0007006876412197017,32.06738468170166,0.8777177357673644,0.009698207005858422,20.136563453674317,0.32226710945367815,128.45014704205096,7.349640875007026,135.8005323749967,27234.234021876182,3.892560744491122,6.803053489324702,15.042608938217164,11.786611967086792,0.0004730983928311616,33.281341552734375,0.35138252437114714,12.128712873458863,33.06843475341797,0.02374847412109375,0.24885772705078124
